0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.27499688,-0.41582248,0.32016715,0.1951805,-0.14154254,-0.31909385,-0.19776616,-0.1000526,0.41143698,-0.5225565,0.49176937,0.5219997,0.14556602,0.29076812,-0.076137125,0.19502383,0.22526377,-0.053121448,-0.21629637,0.062193327,0.13478798,0.13513806,0.0152643,-0.113740996,-0.43864062,-0.06631774,-0.029634973,0.37508494,-0.0011951134,-0.08551142,-0.20309718,0.21239445,0.6762239,0.49013543,0.1944201,0.3035735,-0.6541608,0.20659924,0.0029253985,-0.40169254
0.7122374,-0.90686643,0.97057205,-0.9333159,0.73903143,0.5971743,0.7472221,0.9261721,-0.84469295,0.877533,-0.980003,0.4444601,0.97972065,-0.47269586,-0.3627723,-0.95033956,-0.75385934,-0.49644172,0.8574752,0.9365608,-0.5771255,-0.402045,-0.97925204,-0.9652622,0.9948265,-0.577861,0.888209,-0.94752896,-0.9461554,0.32520685,0.63883686,0.68175334,-0.99881274,-0.93511486,0.12902749,-0.8404203,0.9506661,0.7186183,-0.06672795,0.93403643
-0.38071895,-0.42269883,0.36970627,0.13289839,-0.19750258,-0.38234282,-0.27962416,-0.15092817,0.40991604,-0.57934004,0.5009781,0.51564384,0.14007063,0.3466485,0.0006670988,0.24451178,0.28563994,-0.028371532,-0.22574088,0.03165616,0.10329708,0.08508146,0.025944967,-0.10262466,-0.4819639,-0.13772112,-0.06498265,0.3681529,0.07606961,-0.16801347,-0.13216841,0.27848065,0.65003914,0.50080633,0.11665829,0.39879555,-0.6371215,0.27283615,0.06822754,-0.41216114
0.88389736,-0.92076623,0.97115874,-0.9653601,0.8221874,0.6538262,0.8210498,0.8882795,-0.85544336,0.88819075,-0.98232263,0.20395456,0.96865577,-0.6298689,-0.5868768,-0.96138775,-0.70367885,-0.5480716,0.8238914,0.9477968,-0.39294592,0.0009989697,-0.97553444,-0.97188795,0.9970348,-0.28612784,0.8849944,-0.9683289,-0.9687001,0.5834563,0.47330284,0.6256664,-0.99908257,-0.9302176,0.40336168,-0.893701,0.9533495,0.82212764,-0.16909511,0.92811555
0.61438274,-0.8901771,0.972475,-0.9117108,0.704393,0.5850628,0.706265,0.93776715,-0.83240914,0.88648164,-0.9796872,0.5071851,0.98313636,-0.4186466,-0.24989815,-0.9469186,-0.7857615,-0.5039745,0.872427,0.9387006,-0.6304278,-0.53092515,-0.9800971,-0.9595926,0.9933971,-0.6683173,0.893509,-0.9357559,-0.9304898,0.22169468,0.68610066,0.6698353,-0.9986571,-0.94091463,0.015148947,-0.8119692,0.9479667,0.6634936,-0.033228055,0.9324134
-0.06789454,-0.42828467,0.26341304,0.2745194,-0.034984034,-0.18951549,-0.06824732,-0.034048293,0.41478804,-0.4148429,0.47408003,0.48952532,0.18900205,0.16687168,-0.19258007,0.1000118,0.14194141,-0.0868262,-0.22669584,0.0936931,0.183582,0.23821567,-0.036305156,-0.15692137,-0.37385908,0.023552746,0.0459455,0.38148957,-0.159478,0.07517141,-0.30442747,0.09491913,0.7095052,0.45053852,0.33868298,0.13711725,-0.6821028,0.13409618,-0.10250355,-0.3588469
0.82138765,-0.92260945,0.9689918,-0.9552884,0.7842362,0.6135417,0.79371357,0.9078127,-0.86021847,0.87354136,-0.98089826,0.33924788,0.9740708,-0.5576386,-0.49952978,-0.9568432,-0.71141535,-0.4998325,0.83827347,0.93653524,-0.4837855,-0.18373641,-0.9777613,-0.9706525,0.9963053,-0.42448857,0.88124526,-0.9602622,-0.9617226,0.47258916,0.55599374,0.68326503,-0.9990049,-0.9272148,0.29356465,-0.8756608,0.9532768,0.78944147,-0.11484816,0.93356967
-0.09094124,-0.4240233,0.2660857,0.26877952,-0.046593282,-0.20271887,-0.08086872,-0.040277418,0.4136459,-0.42605516,0.47555724,0.49489427,0.18128033,0.18103926,-0.18113317,0.11048129,0.1484816,-0.08307477,-0.2233069,0.09034313,0.17834486,0.22589707,-0.028094778,-0.1495378,-0.37984562,0.016224403,0.035802983,0.3805222,-0.14105487,0.05713984,-0.2946848,0.106154636,0.7061291,0.45518973,0.32328483,0.15372732,-0.6784877,0.13749625,-0.0919187,-0.36445102
-0.08870367,-0.42916533,0.27151096,0.26603028,-0.0454624,-0.2046674,-0.081446715,-0.03981513,0.41495946,-0.42750815,0.47579956,0.49446136,0.1859057,0.18025519,-0.18213968,0.10990042,0.15131667,-0.08426009,-0.22602144,0.091692835,0.17971359,0.22901826,-0.03253795,-0.15466271,-0.3808681,0.015797291,0.039242845,0.38160637,-0.14476123,0.059723627,-0.29550147,0.108299196,0.70706034,0.45647857,0.32527077,0.15480469,-0.68096364,0.1439008,-0.09206883,-0.36407116
-0.37681454,-0.42136595,0.3653889,0.13797021,-0.19503741,-0.37959394,-0.27593076,-0.14915952,0.41056237,-0.5767289,0.5012229,0.5156766,0.13807984,0.34423614,-0.0020524566,0.2426117,0.28398472,-0.029628482,-0.22662504,0.03084712,0.102462366,0.08809202,0.027472308,-0.10313502,-0.48008922,-0.13372023,-0.06503977,0.36925393,0.07243282,-0.16456655,-0.13579212,0.2743411,0.6524063,0.5008327,0.121048376,0.39403313,-0.63767797,0.26934582,0.0653214,-0.41236103
-0.30509505,-0.41693887,0.33280978,0.17906263,-0.15740314,-0.33779234,-0.21970299,-0.112711616,0.41128662,-0.5386814,0.49459305,0.5225245,0.14279781,0.30750185,-0.05585773,0.20896207,0.24103795,-0.047033906,-0.21775821,0.05550741,0.12670518,0.12071086,0.019551558,-0.109838374,-0.45007035,-0.084448166,-0.039430823,0.3736826,0.021203404,-0.108977325,-0.18478191,0.23107758,0.6697748,0.4941767,0.1723909,0.3300894,-0.64975023,0.22308853,0.02041203,-0.4058032
-0.09713935,-0.42881513,0.27394187,0.26303354,-0.04971323,-0.21028428,-0.086568676,-0.042179693,0.4148552,-0.4322157,0.47646606,0.49635887,0.18409294,0.1855647,-0.17783381,0.11381847,0.1546453,-0.083073005,-0.22542568,0.090714656,0.1779866,0.22498932,-0.030479297,-0.15307115,-0.38348946,0.012720232,0.03617465,0.38150665,-0.13847479,0.053315323,-0.2918381,0.11324378,0.7059426,0.45855045,0.3197186,0.16160248,-0.68014926,0.14687656,-0.08794171,-0.366119
0.98877144,-0.94078314,0.9824803,-0.96734494,0.95638645,0.8847007,0.90662384,0.9348515,-0.66785806,0.95912856,-0.9899476,-0.7243203,0.9274052,-0.81858194,-0.9025755,-0.9818509,-0.95452744,-0.8479706,0.47723144,0.9814358,0.5827596,0.78975135,-0.9568144,-0.92666316,0.9982243,0.6726122,0.9357893,-0.98846143,-0.98197424,0.92763144,-0.5671718,-0.6259945,-0.9991454,-0.96853673,0.8911395,-0.9455341,0.9341219,0.9086775,-0.6409889,0.96572405
-0.056590084,-0.42599395,0.2568474,0.28027213,-0.029295262,-0.17997095,-0.060504112,-0.031013437,0.41423622,-0.40695712,0.4730475,0.48662844,0.18923342,0.1593364,-0.1980873,0.09441583,0.13567719,-0.08784173,-0.22620973,0.094362475,0.18531586,0.24246089,-0.036993556,-0.15640725,-0.36953968,0.02798023,0.048658542,0.3810792,-0.16667773,0.083206624,-0.30920824,0.08649406,0.710514,0.44648337,0.34573898,0.12661228,-0.6818593,0.12623537,-0.10843048,-0.3558621
0.96362734,-0.90040886,0.9791043,-0.97209835,0.888683,0.8223809,0.8966254,0.8539746,-0.80586505,0.9540586,-0.98283505,-0.2918806,0.9568893,-0.79958725,-0.7118963,-0.97254956,-0.7849438,-0.6951974,0.7229442,0.9780542,-0.15237112,0.4270813,-0.9653206,-0.9616671,0.9979516,0.069927916,0.91747165,-0.9781734,-0.97305304,0.8344962,0.15449929,0.10897309,-0.99925685,-0.9426675,0.62322605,-0.93249595,0.94022614,0.86826843,-0.3043187,0.91502714
-0.37951672,-0.4222859,0.3683671,0.13449204,-0.19672221,-0.3815135,-0.27848238,-0.15034848,0.41013187,-0.57853556,0.50108635,0.5156856,0.1394654,0.34592453,-0.00018658489,0.24393025,0.28512785,-0.028767217,-0.22600125,0.03143567,0.10306984,0.08601729,0.02643312,-0.10275883,-0.48139048,-0.13645495,-0.064988725,0.36852875,0.07496955,-0.16694327,-0.13332087,0.27721667,0.65078676,0.50082785,0.118017964,0.39730763,-0.6373143,0.2717216,0.06730313,-0.4122389
-0.13939874,-0.42217362,0.28024903,0.25105536,-0.07116731,-0.2348661,-0.11051798,-0.0541423,0.41315693,-0.4527197,0.47956267,0.50507706,0.17125483,0.21121453,-0.15586881,0.13293786,0.16787355,-0.07617748,-0.22032979,0.08453713,0.16811098,0.20265442,-0.016443111,-0.14056845,-0.39491484,-0.0022962273,0.0185034,0.3798177,-0.10486898,0.020189008,-0.27304432,0.1345577,0.69952244,0.46661133,0.29084608,0.19288762,-0.6735176,0.154995,-0.06797314,-0.37584516
-0.06620598,-0.434066,0.26983798,0.27100986,-0.034229577,-0.19236363,-0.069421984,-0.03386975,0.41624346,-0.4169916,0.47440174,0.48914102,0.19412056,0.1664269,-0.19328192,0.09980886,0.14553246,-0.08805849,-0.22977887,0.09504487,0.1849149,0.2413065,-0.041140057,-0.16261618,-0.37530562,0.022624223,0.049594715,0.38266897,-0.16313484,0.077451274,-0.3048947,0.09794979,0.71045077,0.45214057,0.340249,0.13908376,-0.68478775,0.1417922,-0.102197945,-0.35859695
-0.056487143,-0.41929334,0.24886994,0.2847075,-0.02929638,-0.17530616,-0.05815119,-0.031189477,0.41247672,-0.40350026,0.47249126,0.48623186,0.18380019,0.15839814,-0.19797738,0.093702815,0.13112922,-0.08656777,-0.22291884,0.092835814,0.18411805,0.23978196,-0.0319491,-0.15010586,-0.3675638,0.029273024,0.04517253,0.37977207,-0.16404268,0.08207842,-0.30927595,0.08221512,0.7095178,0.44376865,0.34514675,0.12313663,-0.67884624,0.11690408,-0.10953559,-0.35551775
-0.06521484,-0.42204562,0.25506377,0.27973422,-0.03364954,-0.18334489,-0.064376615,-0.03335894,0.4131797,-0.41002387,0.47337037,0.48862275,0.18439904,0.16436829,-0.19385928,0.09813354,0.13648146,-0.086011305,-0.22373532,0.09258003,0.18297052,0.23691049,-0.032127608,-0.15144232,-0.37107614,0.02581211,0.043596923,0.38025737,-0.15887281,0.076063894,-0.30565327,0.08920778,0.7089403,0.44737875,0.33980706,0.13159646,-0.6794927,0.1242317,-0.10487768,-0.3579055
-0.07911731,-0.42617452,0.26467156,0.27177757,-0.040623505,-0.19592933,-0.074368805,-0.037057824,0.4142207,-0.4203101,0.47478622,0.49218655,0.18519469,0.17379017,-0.18704088,0.10511021,0.14508432,-0.08499882,-0.22500332,0.09206713,0.18104723,0.23221436,-0.03227505,-0.15329011,-0.37676117,0.020049691,0.040969227,0.38101992,-0.15049699,0.066395216,-0.29972342,0.100362614,0.707869,0.45282844,0.33122084,0.14517544,-0.68034935,0.13568513,-0.0973718,-0.36159766
-0.37577012,-0.42100284,0.3642367,0.13927446,-0.19442755,-0.37881398,-0.27494463,-0.14875937,0.41069585,-0.57602835,0.501213,0.51562697,0.13751073,0.34355476,-0.0027453268,0.24208891,0.28353792,-0.029949374,-0.22687948,0.030571343,0.10216363,0.08887585,0.027853068,-0.103318095,-0.47957045,-0.13270983,-0.06509138,0.36946544,0.07141549,-0.163671,-0.13668372,0.27319837,0.6530048,0.5008166,0.1222085,0.3928057,-0.6377751,0.2684808,0.06461176,-0.41238788
0.9891582,-0.94149303,0.9824852,-0.96724004,0.9576337,0.8858753,0.9072015,0.93640685,-0.6609489,0.95902795,-0.9900437,-0.73310995,0.9258751,-0.8187945,-0.90654814,-0.9820532,-0.9565852,-0.8501315,0.46610525,0.9812894,0.5997351,0.79600567,-0.95628005,-0.92552614,0.9982424,0.6862461,0.93602806,-0.98869365,-0.9821603,0.92875826,-0.5843476,-0.64170647,-0.9991297,-0.96927375,0.8953729,-0.94571257,0.93399185,0.90886176,-0.6507313,0.9665881
-0.139098,-0.41344926,0.26977885,0.2570675,-0.07129542,-0.22897361,-0.10693821,-0.05398196,0.4108477,-0.44799447,0.47868353,0.50475365,0.1642986,0.2097303,-0.15635888,0.13218181,0.16137859,-0.074768744,-0.21610166,0.08249122,0.16647543,0.19912986,-0.009809573,-0.13268964,-0.3918706,-0.00028409064,0.014224671,0.37782744,-0.10185705,0.01888802,-0.2732329,0.12862353,0.6984964,0.46328744,0.2898396,0.18781689,-0.6695243,0.14286716,-0.069614746,-0.37545827
-0.081143804,-0.42946848,0.26932004,0.2686974,-0.04165784,-0.19960897,-0.076870546,-0.037719827,0.41505262,-0.42326054,0.47521335,0.4927153,0.1875345,0.17547856,-0.18595774,0.10637872,0.14834681,-0.08531162,-0.22656913,0.092557006,0.1812426,0.23261675,-0.034381203,-0.15607408,-0.37852284,0.018504579,0.041997313,0.38169107,-0.1503776,0.06545421,-0.2987507,0.10386308,0.7080442,0.45458046,0.3302197,0.14871982,-0.6816699,0.14122702,-0.095754735,-0.36221293
-0.14521387,-0.42273936,0.28290832,0.24829084,-0.074115545,-0.23918661,-0.11445674,-0.055925004,0.41330156,-0.45629266,0.48013926,0.50616896,0.17072959,0.2148941,-0.15267342,0.13566993,0.17086226,-0.07543706,-0.2204203,0.083969295,0.16698453,0.20017008,-0.01568048,-0.1401955,-0.3970381,-0.0048720962,0.016842403,0.37989923,-0.10079565,0.015863674,-0.27032167,0.13851614,0.6987646,0.46815726,0.28698924,0.19808856,-0.67322606,0.15824439,-0.06490419,-0.37716722
-0.09123063,-0.42401326,0.26617143,0.26867622,-0.046739418,-0.2029137,-0.08104409,-0.040357146,0.41364294,-0.42621756,0.4755801,0.49496067,0.18121976,0.18122166,-0.18098706,0.110616446,0.1485958,-0.08303511,-0.2232873,0.09031019,0.178286,0.22575976,-0.028025258,-0.1494858,-0.379935,0.016119737,0.03569912,0.38051856,-0.1408406,0.056920536,-0.29455966,0.10632476,0.7060917,0.45526254,0.32309416,0.15396047,-0.67846066,0.13760094,-0.09177723,-0.36452183
-0.07290586,-0.42460945,0.26070505,0.27517518,-0.037500408,-0.1905056,-0.06997895,-0.035365477,0.4138306,-0.41585496,0.474171,0.49064156,0.18505925,0.16962552,-0.19012728,0.10202754,0.14139771,-0.085515276,-0.22456172,0.092367895,0.18196423,0.2344295,-0.03241288,-0.15273361,-0.37428173,0.022612797,0.042287268,0.38072953,-0.15435706,0.07077119,-0.30239394,0.09553325,0.70840436,0.45053315,0.33509377,0.1392213,-0.68010104,0.13093862,-0.10069758,-0.35997504
-0.37422037,-0.4204265,0.3624872,0.14116259,-0.19361293,-0.3775633,-0.27346593,-0.14828004,0.41082,-0.57497656,0.50106263,0.51547873,0.13655987,0.3424917,-0.0037175764,0.24127425,0.2828461,-0.03040726,-0.22727081,0.03006696,0.101568796,0.089996785,0.02839623,-0.10365934,-0.47875097,-0.1312761,-0.065254845,0.36963263,0.069826506,-0.16240244,-0.13788171,0.27141473,0.65384907,0.5007676,0.12391306,0.39105922,-0.6378221,0.2672712,0.06367898,-0.41240165
0.98850495,-0.9402247,0.98249567,-0.9674691,0.9554381,0.88403994,0.90645903,0.9337258,-0.67299247,0.9592271,-0.9898632,-0.7179171,0.9284979,-0.81876713,-0.89982074,-0.98170716,-0.9529401,-0.8462577,0.4848677,0.98150367,0.57043093,0.7850706,-0.9571597,-0.92763513,0.99821204,0.6626627,0.9355617,-0.9882701,-0.9818405,0.92691964,-0.5549208,-0.61512613,-0.99915653,-0.96797854,0.8879622,-0.94552106,0.934165,0.9084873,-0.63391083,0.96508497
-0.18375473,-0.416725,0.28886423,0.23643543,-0.09402244,-0.2612038,-0.1367452,-0.06761674,0.41182306,-0.47438145,0.48315,0.5126954,0.15953961,0.23760587,-0.13162611,0.15308307,0.18335846,-0.06885828,-0.21651128,0.0777125,0.15735428,0.1795052,-0.0030562184,-0.12887529,-0.40756693,-0.020176835,0.0010851766,0.37800756,-0.07000825,-0.014625985,-0.2519865,0.15790325,0.69244623,0.47451377,0.2596935,0.22681709,-0.66651464,0.16628571,-0.04618821,-0.38530666
-0.06279768,-0.42581448,0.25873122,0.2781092,-0.032413844,-0.18422514,-0.064226344,-0.032658506,0.41416973,-0.41053644,0.473496,0.48818997,0.18792298,0.16330288,-0.19507961,0.09735081,0.13808717,-0.08702474,-0.22574678,0.09368322,0.18411164,0.23955011,-0.035513245,-0.15533848,-0.37144947,0.025888994,0.046409957,0.38101634,-0.16213799,0.07854244,-0.3066256,0.09015924,0.7097675,0.44817656,0.34173644,0.13158906,-0.68135554,0.12851098,-0.10543563,-0.35745198
0.9889567,-0.941146,0.9824773,-0.96727973,0.95701003,0.88522446,0.9068324,0.935613,-0.6644189,0.95907104,-0.9899992,-0.7286477,0.92665803,-0.81859034,-0.9044845,-0.98194927,-0.9555602,-0.8490769,0.47186488,0.9813757,0.5910786,0.79285717,-0.9565655,-0.926061,0.9982331,0.6793104,0.9359245,-0.98858243,-0.98206556,0.9281557,-0.575518,-0.6335407,-0.99913776,-0.968905,0.8932403,-0.9455886,0.9340737,0.9087851,-0.64577115,0.9661521
-0.07035593,-0.4128425,0.24599026,0.28368396,-0.036445424,-0.18076403,-0.064433604,-0.035192817,0.41067803,-0.40848643,0.4729336,0.48925766,0.17603405,0.16636321,-0.19108248,0.09971001,0.13254498,-0.08358384,-0.219006,0.089823246,0.18024871,0.23075278,-0.024120776,-0.14210892,-0.37011984,0.025535708,0.03702846,0.37837887,-0.15156075,0.07055412,-0.30337054,0.08672577,0.706919,0.44504777,0.3354463,0.1313307,-0.6749187,0.11383915,-0.10370301,-0.35873795
0.9890091,-0.9412423,0.9824781,-0.9672657,0.9571785,0.88538456,0.9069112,0.93582326,-0.66348344,0.95905733,-0.9900122,-0.7298382,0.926451,-0.8186205,-0.9050219,-0.9819767,-0.95583797,-0.84936947,0.4703539,0.9813557,0.5933736,0.7937023,-0.95649326,-0.9259077,0.9982355,0.6811541,0.935957,-0.9886136,-0.98209083,0.92830884,-0.5778396,-0.635667,-0.9991356,-0.9690046,0.8938119,-0.94561327,0.9340562,0.9088098,-0.6470891,0.9662692
-0.26618758,-0.42188007,0.32450622,0.19484381,-0.13651931,-0.31708506,-0.1949459,-0.097815484,0.41264546,-0.52146345,0.49146578,0.5208762,0.15179598,0.28657687,-0.08053006,0.19110811,0.2265439,-0.055268366,-0.21902803,0.06490727,0.13834487,0.1420184,0.008420924,-0.1202742,-0.4384811,-0.063780695,-0.02405317,0.3771233,-0.010017217,-0.07759125,-0.20758316,0.21178302,0.6781882,0.49037728,0.20202377,0.30036446,-0.65832675,0.21115582,-0.0005571021,-0.40024918
-0.26906425,-0.4173777,0.31991893,0.19692896,-0.13830826,-0.31632423,-0.19446306,-0.097981475,0.41179255,-0.52035266,0.4913576,0.52156925,0.14762768,0.28764877,-0.07966479,0.19231917,0.22378837,-0.05439362,-0.21690387,0.06367652,0.1366841,0.13871527,0.012857309,-0.116006106,-0.43726525,-0.06355454,-0.026966328,0.37578484,-0.0062152464,-0.080603585,-0.20641391,0.21001415,0.67748433,0.48970887,0.19907264,0.29958534,-0.6558,0.20596492,-5.1606447e-05,-0.40077838
-0.064009644,-0.4239542,0.2569231,0.27891386,-0.033028077,-0.18380052,-0.0643071,-0.032998096,0.4136834,-0.41028926,0.47343713,0.48841602,0.18617663,0.163845,-0.19447358,0.09774474,0.13729283,-0.086523764,-0.22474833,0.09314167,0.18354689,0.23824021,-0.03383527,-0.15341064,-0.37126458,0.025856487,0.045013264,0.3806422,-0.16050851,0.07730569,-0.306145,0.089690626,0.7093597,0.44779414,0.34077647,0.13159752,-0.68043685,0.12639476,-0.105156906,-0.35768318
0.9609828,-0.8994986,0.97848284,-0.97194535,0.8856045,0.8141465,0.8935683,0.8514268,-0.80741394,0.9519063,-0.9825074,-0.26240098,0.95723593,-0.7917207,-0.70317847,-0.9719119,-0.7749391,-0.6860342,0.7310081,0.9770784,-0.17561366,0.4034861,-0.965639,-0.96241754,0.9979328,0.04742798,0.9162674,-0.9778744,-0.97271484,0.8215784,0.18245307,0.15128045,-0.99923474,-0.9425809,0.60873854,-0.9298685,0.94156754,0.8643792,-0.29649675,0.91354585
-0.29054755,-0.41513255,0.32507274,0.1879134,-0.14982185,-0.32816,-0.20831633,-0.10621731,0.41115832,-0.53020257,0.49313644,0.5225916,0.14302912,0.29931465,-0.0660669,0.20220307,0.2322055,-0.049972925,-0.21640265,0.05869487,0.1304173,0.12716739,0.018632574,-0.11067312,-0.44388437,-0.07502385,-0.03518958,0.37407616,0.010802733,-0.09783109,-0.19391435,0.22112256,0.67294854,0.49201715,0.18281448,0.3163705,-0.6513534,0.21321699,0.011591458,-0.4039335
-0.07005811,-0.42000598,0.2542836,0.2792807,-0.036115594,-0.18537018,-0.066624746,-0.034704138,0.41262665,-0.41183504,0.47356388,0.48971397,0.18184724,0.16719347,-0.19146633,0.100243054,0.13707826,-0.085013725,-0.22245646,0.09160138,0.18166822,0.23385385,-0.029538758,-0.14883219,-0.3720022,0.02450805,0.04086317,0.37982067,-0.15457352,0.07207831,-0.30361983,0.09086806,0.7080738,0.44792303,0.33645827,0.134513,-0.6782265,0.12339106,-0.10283378,-0.35904565
-0.2588667,-0.42477345,0.3254792,0.19608754,-0.13254857,-0.31421942,-0.19147184,-0.09568055,0.41322032,-0.5193373,0.49100974,0.5200511,0.15523833,0.28273597,-0.08458494,0.18785179,0.22570968,-0.056859203,-0.2203463,0.06673237,0.14081478,0.14678787,0.00456584,-0.12390894,-0.4373563,-0.060991596,-0.020306788,0.37818962,-0.01664504,-0.07138411,-0.21141545,0.20970707,0.6797073,0.48995683,0.20783374,0.2962457,-0.66073275,0.2119815,-0.003881701,-0.3990271
-0.08064549,-0.41376165,0.2505163,0.27932745,-0.041611876,-0.1886229,-0.070971124,-0.03782233,0.41090974,-0.4149112,0.47380865,0.49187493,0.17488064,0.17305318,-0.1861318,0.10469894,0.13727455,-0.08248066,-0.21886384,0.08897542,0.17843114,0.22639757,-0.022570834,-0.14149787,-0.37355217,0.021812068,0.033995498,0.3784715,-0.14451176,0.06302473,-0.2990482,0.093468465,0.7058796,0.44831058,0.32883754,0.14009742,-0.67458767,0.11924508,-0.09856864,-0.36140376
-0.14080122,-0.43402925,0.29524168,0.2415703,-0.07185186,-0.24366356,-0.1166635,-0.055971473,0.41597757,-0.46023712,0.48070154,0.5048625,0.18087442,0.21345651,-0.15398036,0.13452402,0.17815441,-0.07765293,-0.22639671,0.086644664,0.16999523,0.20681703,-0.025628343,-0.151107,-0.40022215,-0.0067032906,0.024022419,0.38255244,-0.10858459,0.02115433,-0.2716411,0.14429973,0.7004222,0.47065097,0.2912458,0.20173106,-0.67871076,0.1729329,-0.0646371,-0.37631643
-0.06134118,-0.42763582,0.2604181,0.27740267,-0.03168716,-0.1844573,-0.063992225,-0.032276537,0.4146424,-0.41062906,0.47353074,0.4878854,0.18969019,0.16259006,-0.19579345,0.09684033,0.13877277,-0.08754609,-0.22674946,0.09423171,0.18471164,0.24095252,-0.037219927,-0.1572682,-0.3715581,0.02599057,0.047874387,0.38138297,-0.16393599,0.07995359,-0.30719545,0.09047477,0.7101932,0.4484625,0.34284043,0.13138045,-0.68226945,0.13049495,-0.10582857,-0.3571514
0.98854274,-0.94030577,0.9824928,-0.96744984,0.9555757,0.8841284,0.9064753,0.9338873,-0.6722558,0.9592123,-0.9898756,-0.7188355,0.9283421,-0.81873,-0.9002128,-0.98172766,-0.95317155,-0.8465072,0.48379228,0.981495,0.57220334,0.7857474,-0.9571114,-0.92749166,0.9982137,0.664094,0.9355956,-0.98829824,-0.98185956,0.9270182,-0.5566761,-0.6166716,-0.9991549,-0.9680593,0.88842285,-0.9455194,0.9341602,0.9085161,-0.6349267,0.965177
-0.08055006,-0.42070314,0.2586389,0.2749276,-0.041392248,-0.19321159,-0.073273405,-0.037476197,0.41279036,-0.41830906,0.47443843,0.49231422,0.18047878,0.17398569,-0.18633242,0.10528307,0.14184159,-0.08381493,-0.22221117,0.09067301,0.17976913,0.22931941,-0.02779806,-0.14796606,-0.37550676,0.020680612,0.037629038,0.37989494,-0.14727533,0.06434965,-0.29917872,0.097672276,0.70693797,0.451107,0.32971257,0.14343081,-0.6777767,0.12862395,-0.097592585,-0.36173105
