0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.73523307,-0.08322857,-0.8443016,0.7571152,-0.68459487,-0.48278853,-0.7432993,-0.63517207,-0.4857791,0.12420399,-0.49619898,0.7358672,-0.019035308,-0.0718337,0.19948775,0.09577353,-0.84686863,0.34644875,-0.57797885,-0.56228083,-0.5779058,0.043176245,0.7383039,0.5497755,0.8054754,-0.12063838,-0.86796236,-0.56001544,0.6930211,-0.48688814,-0.79867023,0.61650854,-0.866375,-0.9502901,0.04055452,0.7784016,0.76998353,0.200848,-0.5472717,-0.7870796,-0.5063543,0.73155564,-0.8469704,0.8747626,0.6799165,0.93481475,0.3867317,0.9415382,0.9768839,-0.50697,-0.68370885,-0.12048406,-0.04899141,0.17358862,-0.92982763,-0.8688492,0.8490435,0.77597207,0.8454857,-0.71600467,-0.5865237,-0.670529,-0.58324534,0.9208188,-0.81050116,0.7775205,-0.5092458,-0.8017574,-0.80439043,-0.34931538,-0.92391926,-0.572219,-0.8282181,0.33438742,0.7706052,-0.91518456,0.72527945,-0.16438654,0.8819656,0.016173141,0.39901182,-0.32070318,0.7802163,0.25417423,0.9579954,0.63066,-0.2866015,0.22688818,0.9193967,0.909692,0.8451716,0.05516179,0.80011463,-0.7522837,-0.38679022,0.07984221,0.8167388,-0.7044032,-0.74020416,-0.8180572
-0.80334914,0.70016795,-0.8956408,-0.9086572,0.765986,0.4565609,0.48906872,-0.33509594,0.53732675,0.7642443,0.3707528,0.04393482,-0.581853,0.8714642,0.9131466,-0.58876824,-0.5304941,0.8541595,-0.6983321,0.18266656,-0.90942305,-0.022742502,0.8160135,-0.22278757,-0.79957855,-0.3995672,0.18049482,0.8581513,0.086846076,-0.39616215,0.8012757,-0.832573,0.9237124,-0.11172269,0.71358067,-0.6473548,0.82459986,-0.94779176,-0.12644757,-0.45553538,0.1324585,-0.38375866,0.86957586,-0.9245773,0.056264438,-0.20612572,-0.5532506,-0.861919,0.990175,-0.7452545,-0.31293514,0.38211814,0.38253036,0.23120455,-0.686422,-0.66175336,-0.90203583,0.93668306,-0.010744427,0.7878216,-0.8212623,0.56526524,-0.9618231,-0.7592757,-0.816559,-0.8870513,-0.9300364,-0.9781622,-0.77389145,-0.6441213,-0.98254037,0.7838543,-0.7424185,0.76269287,-0.67585117,-0.9095133,0.5570281,0.2333284,0.5195909,0.443896,0.8145673,0.464793,-0.60806173,0.68351144,-0.020141985,-0.45019558,0.9477416,-0.22634597,0.82749945,0.87416583,0.3290778,-0.24481727,-0.39718175,0.93330467,-0.8550239,-0.8974583,0.8163276,-0.91295236,0.5492149,0.70616907
-0.40966487,0.34771824,0.37910998,0.4836711,0.26203126,0.71561587,0.3316904,0.16542044,-0.090151735,0.51878464,-0.19301309,-0.5811989,0.64264095,-0.86061233,-0.2900152,0.0021151355,0.4509709,0.9162383,0.1072429,0.4888807,-0.4446669,-0.45149383,-0.64563733,-0.585196,0.20942034,0.32061306,0.43508703,-0.041339006,-0.25888747,0.7532795,0.6493399,-0.46581176,-0.06931631,0.6062274,-0.40501437,-0.66274,-0.82907504,-0.17835931,0.36219066,0.03202898,-0.39427975,0.6455543,-0.48119193,-0.34571874,-0.33495712,0.01224734,0.23998202,0.651725,-0.47438282,0.09647814,0.3112789,-0.50366896,0.23342317,-0.4776551,0.5677172,-0.3480135,0.6870967,0.22520415,0.71220535,0.57756937,0.7744059,0.22455004,0.96397066,0.92327136,-0.6702856,0.19597605,0.6861897,0.5204009,0.40996134,-0.6262474,0.82815266,0.45688102,0.5345852,0.11028126,0.3045093,-0.22280322,-0.6257095,-0.42102978,0.21272516,0.019550733,-0.45958492,0.6993387,-0.7059176,-0.6471946,-0.9236625,-0.26833093,-0.28492633,-0.42880607,-0.93613046,-0.42306814,0.09274391,-0.24684589,0.18785693,0.7218197,0.3434093,-0.27610144,-0.9010811,0.18313839,0.2919015,-0.29416808
-0.84067714,-0.4033643,-0.50532264,-0.28503746,-0.678553,0.8148146,-0.10550737,0.23536968,0.67289466,0.49272797,0.041725196,-0.34447348,0.002019885,0.81229657,0.65398824,-0.13454093,0.6626332,0.9483074,-0.025657356,0.4552881,-0.44112346,-0.3925176,0.093312554,-0.21990983,0.80529517,-0.06924907,0.7586217,0.18876044,0.1433585,0.5617981,0.7738855,-0.86413556,0.84677255,-0.8886045,-0.48595077,-0.4549015,0.8380009,-0.71677315,-0.3774374,0.10385545,-0.2800329,0.637466,0.27670333,-0.76427746,-0.12834638,-0.71753085,-0.7130543,-0.7531618,-0.31838092,0.089065,0.30486345,0.6658297,0.61666536,-0.32828638,-0.8729303,0.22771493,-0.91391236,0.7647072,-0.3354938,0.76061046,-0.6658924,-0.26789337,-0.8968483,-0.8316706,0.18148558,-0.51918215,-0.8681413,-0.8753327,0.33200583,0.78106815,-0.9320257,-0.26015326,-0.6440337,0.90756756,-0.7411372,0.34628674,0.83755076,-0.21316634,-0.71185845,-0.37291485,0.16532697,0.037850887,-0.07941447,-0.5686165,-0.93720895,-0.070917554,-0.38157883,-0.61504805,0.7553935,-0.09250469,-0.5646476,0.69236106,-0.762924,0.5886198,-0.5237393,-0.6880126,0.7497547,-0.31723607,0.37002772,-0.5151279
0.34140784,-0.917186,-0.08717349,0.5134837,-0.49647385,0.5770593,0.514881,0.19090243,0.11089977,0.043811362,-0.15715033,0.012678617,0.28260425,0.41100344,-0.45145693,-0.13963744,0.7087358,0.9565025,0.5399022,0.5653529,0.9300507,-0.54205984,0.051863067,0.64406437,0.63891757,0.35279644,0.51066494,0.30931878,0.32795864,-0.39667434,-0.14937346,0.8171343,-0.4457723,0.38617176,-0.1841857,-0.23239894,0.22435457,0.38418627,-0.3001919,-0.09656311,-0.2155911,0.7023344,0.54342514,-0.4178764,-0.0401143,-0.5489754,0.11228588,-0.12654808,0.06136578,0.37215534,0.26631328,-0.08675403,0.19807982,-0.68991995,-0.21950741,0.11434934,0.14747013,0.30010784,0.28530493,0.5559153,0.38261697,-0.10821015,0.6259649,0.78395844,-0.67646116,0.80153507,0.81091356,-0.005487083,0.26833954,-0.3371226,0.9285497,0.378833,0.43859503,0.37899622,-0.3942711,-0.33308205,-0.34801587,-0.6956819,-0.8150302,-0.10059793,0.04404423,-0.25682923,0.52930874,0.1540531,-0.7951805,0.13497142,-0.80828613,-0.21781619,-0.53291845,-0.6111387,0.58900446,0.4823109,-0.51786697,-0.030314062,0.12413036,0.3171918,-0.3431416,0.6391265,0.3998834,-0.72231597
-0.14183356,-0.6263599,0.5864429,0.01285592,0.89749384,0.8607848,0.6154782,-0.48866418,0.087717816,-0.14140895,-0.15089981,-0.08269625,0.22071086,0.81637466,-0.20116374,0.46880832,-0.34819755,0.9080965,0.44536015,0.12335594,0.58240217,0.63168406,0.36011642,-0.13592069,0.13445391,-0.5212844,0.48380464,-0.6207971,0.69607383,-0.89457035,-0.7745494,0.6536213,-0.8685146,-0.6688208,0.46087113,0.35864583,-0.2624746,-0.52884245,0.1602616,0.40862355,-0.15829302,0.14651223,0.26281914,-0.5078744,-0.28731528,0.61373216,0.07817083,0.82349205,0.44331485,0.021397721,0.31180206,0.056658845,-0.7570392,-0.596728,0.6906648,-0.06448629,0.37549296,-0.33341113,0.22882676,0.5390015,-0.031821247,0.24288833,0.61183447,0.8810707,-0.10391782,0.23238759,0.6873968,0.6792289,-0.5288345,-0.57006913,0.922783,-0.12291757,-0.49418536,0.12120598,-0.61388576,-0.3484312,0.4822631,0.53161865,0.5460614,0.585488,-0.072705895,0.38450763,-0.320221,0.6209278,0.8055969,-0.32554072,-0.29812962,-0.5703633,-0.33730948,-0.13804545,0.07354097,-0.62095857,0.70445615,0.6833477,-0.7284196,-0.19037718,-0.55560577,-0.6010951,-0.29554474,0.3445629
0.42141482,-0.88630503,-0.539673,-0.19519247,0.6548696,0.22992678,0.41694632,-0.029570099,0.22424112,0.3500144,-0.5713714,0.45593217,0.055410467,0.8242837,0.35538337,-0.32938185,0.10638908,0.89113075,-0.1296706,0.056114845,0.7277412,0.5182131,0.5055801,0.18317024,0.7884525,-0.20232512,0.062673055,-0.08878617,0.2748395,-0.69619584,-0.8842821,0.72052014,-0.7610449,-0.9387911,0.38170335,0.17312863,0.7647406,-0.34500372,-0.29429203,-0.3864471,-0.13233337,0.35409644,0.19513501,-0.4339743,-0.25878945,0.15855502,0.6078287,0.29072165,0.92240983,-0.3541854,-0.12731521,0.6098955,0.13490395,-0.4605905,-0.7129765,-0.61122197,0.50747555,0.7416965,-0.14845346,0.59931254,-0.53030217,-0.27161166,-0.16480072,0.8562334,-0.8013798,0.81920063,0.33237264,-0.709624,-0.75699186,0.34749871,0.24965216,-0.0491479,-0.6744392,0.62143975,-0.0785887,-0.8358851,0.6216512,-0.26506203,0.22206548,-0.09968437,0.37338558,0.032904264,0.75538903,0.4144108,0.5715751,0.23167723,-0.4988067,0.4593189,0.8851033,0.8002606,0.81925327,0.16791673,-0.19246374,-0.48655298,-0.66237605,-0.540007,0.76308703,-0.27549243,-0.053934574,-0.7413225
-0.3474539,-0.87841934,-0.26309553,0.25664684,0.06794277,0.7214988,0.16244535,0.04297319,0.18050487,0.10324762,-0.4509869,-0.0060946327,0.5872398,0.51546997,0.24724236,0.32889324,0.6858067,0.9744565,0.031014493,-0.14491615,0.92685205,-0.14361164,-0.015088554,-0.029812459,0.8152938,0.2622361,0.10833071,-0.34080246,0.3217659,-0.24373436,-0.7807011,0.4985733,-0.8121919,-0.826929,0.17059544,0.09598028,0.696189,-0.1250299,0.21342649,-0.38772252,-0.24708512,0.71831596,-0.11533897,-0.29657182,0.17125803,0.40154287,0.32953078,0.7108584,0.5794764,-0.41931504,0.02422033,0.6106827,0.5697855,-0.8165842,-0.51536864,-0.79996896,0.4128997,0.38758162,0.6465694,0.5218724,-0.25303453,-0.16042209,0.2736967,0.8806858,-0.87614256,0.9224088,0.60454386,-0.5869219,-0.31901205,0.3905923,0.7705729,-0.1393425,-0.54892534,0.5868678,-0.047255136,-0.3583118,0.53697896,-0.2067109,0.51376396,0.30729067,0.0701033,0.044512462,0.6859406,-0.42701286,0.5572255,0.29136577,-0.72094005,0.059616584,0.71879566,-0.000109762885,0.40234965,-0.04486427,0.24319777,-0.087726094,-0.25570282,-0.036629587,0.53069335,0.015112164,-0.046069823,-0.7797485
0.07540506,0.35605916,-0.25664768,-0.29476565,-0.6662602,-0.8098901,0.39394408,-0.16010845,0.21321817,0.15493326,0.5207436,0.22025992,-0.18674287,-0.7926811,0.12276704,-0.32187727,-0.18768102,-0.3233135,-0.09771659,0.23212112,-0.35313523,-0.27444938,0.22595926,0.19305955,-0.3456136,0.40034994,0.03965149,0.6237214,-0.4995985,0.24191235,0.80440253,-0.18120395,0.7288533,0.6527391,0.3191745,0.13115323,0.40081528,0.37135378,-0.19663595,-0.34722605,-0.2883417,0.18522902,0.6423955,0.49554014,-0.015439341,-0.44567686,0.1071296,-0.92950696,-0.14808448,-0.15078402,-0.1687177,0.14124106,0.06786,-0.033750203,0.28836614,0.06106856,-0.35618362,0.1768074,-0.05660945,-0.15916207,-0.089305215,0.3401679,-0.48971906,-0.84214514,0.030765552,-0.53247947,-0.13939054,-0.49864414,0.10143013,-0.23081085,-0.27339542,0.74517053,0.34138116,-0.2909764,0.43785653,-0.010273828,-0.7063598,0.020469043,-0.43173248,-0.12623405,0.5208943,-0.7161336,-0.46141928,0.3538112,-0.80972177,-0.070534624,0.31509465,0.2922265,-0.39883444,-0.032547444,0.2701853,0.56033957,-0.63290226,0.19160275,0.17137162,0.39484057,-0.14567816,0.02750367,0.58422184,0.42674166
-0.84940296,0.6045019,-0.8157661,-0.8637095,0.7190631,0.60076827,0.27134353,-0.42437887,0.4942717,0.6781717,0.38189858,0.053490724,-0.6665789,0.7411939,0.8702126,-0.16708049,-0.59685594,0.9143,-0.44533816,-0.074995324,-0.87969655,0.023094986,0.8300683,-0.10731562,-0.71322364,-0.54747087,0.19909559,0.71113664,0.33738974,-0.54511166,0.78363675,-0.7028992,0.93949157,-0.3834466,0.5895767,-0.5078649,0.8762696,-0.9204001,-0.18123336,-0.15001993,-0.065449685,-0.37325704,0.7981454,-0.91370463,0.1801104,0.11816274,-0.65044165,-0.7269683,0.97909,-0.69171655,-0.23348331,0.19130315,0.020594995,0.25503132,-0.4906492,-0.54310256,-0.92042845,0.8979514,0.060867283,0.6816521,-0.6428136,0.47856313,-0.97114635,-0.8276682,-0.7608218,-0.8634493,-0.8856061,-0.9621439,-0.73993504,-0.5054378,-0.9729293,0.70200086,-0.81936,0.70419663,-0.7360801,-0.7885318,0.44819418,0.33679485,0.5827878,0.49292445,0.8287404,0.6579392,-0.48091552,0.5669052,-0.12402702,-0.40251032,0.9030269,-0.46808386,0.86042583,0.7256359,0.036851037,-0.55028534,-0.09262117,0.91365075,-0.8071479,-0.845779,0.8440151,-0.93654317,0.48077288,0.6461455
-0.48762935,0.73200935,0.17117487,-0.89909077,0.15794465,0.8305956,0.62212896,-0.5191793,0.61602396,-0.23530659,0.7065057,0.4443802,-0.40409964,0.89202535,0.41466385,0.6682008,-0.8801441,-0.65696394,0.6196047,-0.6550372,-0.20037636,-0.7013247,-0.15265103,-0.38991842,-0.83240026,-0.40965343,0.48361012,0.16742845,0.29186687,0.2811223,0.9349209,-0.6571072,0.9173498,0.94212353,0.72322214,0.36647275,0.27197576,-0.7885457,-0.25260937,0.3560599,-0.04650349,-0.2880711,0.76964766,-0.3476498,0.544267,0.73103684,-0.72693425,-0.8987544,-0.7668815,0.13868007,0.49705133,0.36867198,-0.4729685,0.7719575,0.7322917,0.5714858,-0.93836874,-0.7562457,0.21223135,-0.7224228,-0.4169113,0.41228554,-0.9693066,-0.9855567,0.66430795,-0.65008414,0.36982527,0.585363,0.5657839,-0.028545676,0.72967994,0.14036363,-0.21492906,-0.7124127,-0.9013272,0.7594535,-0.18087833,0.43616578,0.30407387,0.29144913,0.45234105,0.45333675,-0.71231943,0.73983335,0.42527702,-0.18572925,0.71907586,-0.8008112,-0.6599072,0.27948084,-0.79230887,-0.51564354,-0.59629124,0.81633943,0.14732492,0.74639475,-0.4545498,-0.13679305,-0.41396365,0.77234936
0.35737577,-0.4999287,-0.38838604,-0.5660908,0.5532065,-0.9005606,-0.46647152,-0.024751622,-0.061560564,-0.23821631,-0.431228,0.09235527,-0.6792185,-0.59056365,-0.1015997,-0.50971454,-0.5143174,-0.24480142,-0.09684423,0.36282045,-0.79637074,0.6755016,0.49415907,-0.16101702,-0.6105005,-0.104217835,-0.64839727,0.7285736,-0.15802945,-0.66827834,-0.53325266,0.048503555,-0.08066247,-0.5657247,0.4925869,-0.5128437,0.24636348,0.117969684,-0.11304792,-0.30680335,-0.07088334,-0.60805887,0.44560996,0.0738323,-0.46084628,-0.32809848,0.19052616,-0.12966298,0.9364773,-0.34248206,-0.18166645,-0.23496608,-0.32013413,0.45959038,-0.013844513,-0.5955353,0.62123704,0.342688,-0.3385233,-0.09035224,0.21424721,-0.057035785,-0.28176877,0.6875287,-0.47245076,-0.60143405,-0.3442453,-0.4171664,-0.59514594,-0.41993067,-0.88744515,0.6561191,-0.2214274,-0.61513495,0.38936564,-0.8704405,-0.6303715,-0.4110608,0.18796766,0.00096274255,0.63339293,-0.36082208,0.57924896,0.6163155,0.042812604,0.17107207,0.73780835,0.41224498,0.59168047,0.1376621,0.64260304,-0.26980692,0.6382169,0.6717134,-0.80748993,-0.25963402,0.66325366,-0.78852457,0.4279751,0.7144736
-0.37633294,-0.18840739,0.30604053,0.43574148,0.49953553,0.86094236,0.67293173,0.08166808,0.033138372,0.5159535,0.04681776,-0.46064737,0.5008354,-0.024234058,-0.18068662,-0.04740625,0.12854558,0.9513065,0.18515134,0.4385913,0.12050629,-0.5744662,-0.282841,-0.2437552,0.26440307,0.22886807,0.61581874,-0.20753598,0.38358808,0.064353205,0.26609072,0.110413454,-0.46055084,0.4398867,-0.22052208,-0.6777501,-0.83687353,-0.5394403,0.4922314,-0.18430151,-0.3839222,0.533743,-0.01681778,-0.31000647,-0.37254745,0.1335195,-0.026106525,0.83682215,-0.05048799,0.10083324,0.22664768,-0.50039667,-0.32390147,-0.67050076,0.61132926,-0.42821753,0.79199517,-0.04912548,0.71741515,0.69154274,0.5807124,0.1708973,0.9280208,0.9329072,-0.7161563,0.474751,0.8373837,0.6779498,0.055736292,-0.78571355,0.92875206,0.5917528,0.26959887,0.29304293,-0.24347751,-0.49231574,-0.13138314,-0.14860353,0.1796565,-0.019872736,-0.26260316,0.765458,-0.61900806,-0.2077461,-0.79982686,-0.3285913,-0.21312793,-0.6400349,-0.90057206,-0.06770896,0.038113102,-0.338153,0.34931275,0.8245427,-0.017054697,-0.3711111,-0.8587885,-0.037037916,0.21589875,-0.1354918
0.1478877,0.15930213,0.47482947,-0.18244377,0.062448584,-0.8450181,-0.72959495,-0.40718174,-0.66850287,-0.3492006,-0.34960678,-0.32943097,-0.26599708,-0.8024674,-0.47133622,-0.40753928,-0.6462063,-0.69084704,0.016161669,0.22055991,-0.89811337,0.606735,0.13407418,-0.37348214,-0.51725113,-0.48238376,-0.7406098,0.4326798,-0.215901,0.15566474,-0.027287407,0.21963306,-0.21048248,-0.5888886,-0.12575395,-0.066269696,-0.6842656,0.3505393,-0.11610232,0.19189247,-0.023315884,-0.4893697,-0.43491712,0.5942981,-0.23364279,0.52494806,0.06260974,0.62266773,0.4953144,-0.12050959,-0.15130189,-0.11665108,-0.54414713,0.755718,0.4728612,-0.13674997,0.6637732,-0.5592959,0.3239133,-0.5860214,0.23775108,-0.43263176,0.7043874,0.73897535,0.44394058,-0.6321628,-0.27165842,0.70485634,-0.11719514,-0.41759732,-0.7796513,0.18838903,-0.09023441,-0.75352097,0.7723125,-0.15928534,-0.65267277,0.108345784,0.37593627,0.4629673,0.06933353,-0.48242718,0.09833487,0.25083137,0.16997714,0.18936929,0.594869,0.25234458,-0.47198743,-0.10356321,0.23762609,-0.25961682,0.8032137,0.4998723,-0.44497743,0.14666331,-0.59399027,-0.5464163,-0.36257416,0.7694763
-0.09071487,-0.5971711,0.37292087,0.18707244,-0.7350544,-0.59399414,-0.59089303,0.18772836,0.03677573,-0.22679107,-0.71098536,-0.20364733,0.39814103,-0.5661223,-0.09705355,0.2688912,0.45038754,0.428166,0.3586936,-0.13957575,0.765471,-0.15774426,-0.07079452,0.29827216,0.6063721,-0.07001821,-0.15539145,-0.7285606,0.35134774,-0.27162144,0.5909395,0.3467782,0.5568044,-0.94112736,-0.4397631,0.18875177,0.83532065,0.32547978,-0.4385776,0.28369704,-0.2721093,0.40133026,-0.5450545,-0.14416023,0.09329251,-0.049287476,-0.6362817,-0.6382628,-0.9029754,0.44541523,0.23429208,0.3076232,0.09386182,-0.034138445,-0.5640907,0.69912744,-0.9076741,-0.2384789,-0.6922601,-0.10564881,-0.53552204,-0.43788776,-0.7897542,-0.8343194,0.81340504,0.08800572,-0.91530526,0.31664005,0.61228734,0.77737266,-0.75269806,-0.7839124,-0.049060028,0.43011972,0.19748086,0.79084885,0.5550691,0.09484425,-0.36518303,-0.33502573,-0.3239523,-0.3047175,0.8028751,-0.75175583,-0.32853085,0.084772944,-0.6812529,-0.36899796,0.5037298,-0.5405055,-0.72176915,0.2650121,0.4586716,-0.17716531,0.20284627,0.26889312,0.43393475,0.3712984,-0.6587091,-0.42881185
0.29015625,-0.71115303,0.38912347,-0.41355088,0.39533138,-0.81153154,-0.3354864,0.17076863,-0.005433977,-0.07859792,-0.63986254,-0.12245201,-0.17672691,-0.75806934,-0.5408204,-0.5892927,-0.28409365,0.46275255,0.10041627,0.4181245,-0.32097882,0.51103014,0.002711644,-0.37104905,0.1923283,0.14948758,-0.4070261,0.27731168,-0.52406514,-0.37492687,-0.50879145,0.21105076,-0.5896702,-0.72826236,-0.017207315,-0.445591,-0.55023104,0.41470507,-0.2613759,-0.041585565,0.17578758,-0.30943093,-0.25459325,0.2299005,-0.64632326,-0.412479,0.5338272,0.66660213,0.69604266,0.0808913,0.1780351,-0.2682441,-0.44711247,-0.26650485,0.25471798,-0.4598603,0.835691,-0.07900621,-0.1859768,0.42357942,0.6039063,0.41534916,0.79826075,0.9125792,-0.61323667,-0.0053305957,0.4016461,0.7300883,-0.41085887,-0.22704573,0.12803496,0.47927117,0.15808587,-0.41388732,0.5110479,-0.49933642,-0.5566425,-0.09367727,-0.03908612,-0.13263059,-0.07886725,-0.24430965,0.3706385,-0.34991995,-0.59804124,-0.28921083,-0.029182076,0.36636958,-0.623949,-0.28460637,0.49694538,-0.1006491,0.65721035,0.20351446,-0.443742,-0.052527044,-0.31221354,-0.38593036,0.46736756,0.4667583
0.30823898,-0.96706223,-0.4973693,0.1913483,-0.29495338,0.8322099,0.5693408,0.504282,0.5548573,0.24889395,-0.1699485,-0.19670242,0.43506208,0.8936261,0.15443511,-0.039341655,0.82914764,0.9639663,0.13249335,0.37698597,0.92647517,-0.4980248,0.14839403,0.56418186,0.8267439,0.06739696,0.764047,0.5313124,0.31113163,-0.17764886,-0.67730147,0.7554321,-0.30608243,-0.64294183,-0.24642707,0.107469775,0.8153104,-0.39346677,-0.1359857,-0.12859914,0.050799586,0.831076,0.58779246,-0.73970395,0.02018248,-0.6306169,0.5613061,-0.59794325,0.5113855,0.16707845,0.2482676,0.63485795,0.73134595,-0.64390844,-0.7134379,0.1022841,-0.45249456,0.7556848,0.15662104,0.80741894,-0.2388128,-0.369953,-0.32026678,0.6085961,-0.7906173,0.8512723,0.5431203,-0.8188955,-0.030458858,0.3013957,0.51063937,-0.03810362,-0.36272013,0.7287047,-0.6563663,-0.47993347,0.5874403,-0.7876271,-0.8398382,-0.38253266,0.24944144,-0.13578482,0.5971323,0.20218588,-0.6001076,0.28782517,-0.72755754,0.13944161,0.6329959,0.1596659,0.7394825,0.71100205,-0.81161505,-0.5717303,-0.341817,-0.1624439,0.49573946,0.7131564,-0.093708225,-0.8730514
