0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.3673375,-0.092940986,0.33919066,-0.1875813,-0.052949455,0.12707877,-0.032383498,0.4173391,0.041471,0.27408051,-0.1951997,-0.2853111,-0.41780284,-0.5647015,-0.3945459,0.14371862,-0.34346294,0.42952985,0.50543207,0.47549173,-0.14631388,0.66162044,-0.52477634,0.3957356,-0.061454568,-0.36222145,-0.08639497,0.12719366,0.4915647,-0.20786881,-0.25031954,-0.4994746,0.01256034,0.11299707,-0.12332678,-0.47976115,0.16220373,0.21186426,0.17185347,0.15703037,-0.24242762,0.43046713,-0.03851406,0.18456858,0.11198684,0.022390474,0.2782481,0.35926783,0.14454289,0.09516808,-0.34377283,0.074970976,0.03919481,-0.24041097,0.21045375,-0.12823068,0.24437462,0.28345102,-0.35410574,-0.31412786,-0.200429,-0.534181,0.07419071,0.16539568,0.3828683,-0.009433565,0.4794797,-0.098334424,-0.29427767,-0.036951568,0.034752376,0.52406883,0.6582099,-0.3093924,0.06070339,0.055261064,-0.18221666,0.20012072,-0.2962301,-0.2716269,-0.16444713,-0.21744257,-0.13383543,-0.18733789,-0.11071997,0.244433,0.100365736,-0.10510011,0.27734458,0.33570707,-0.18473065,-0.0019549904,0.22303173,0.08451897,-0.1305102,0.5117582,0.22923736,0.21351787,-0.72435087,-0.09807714
-0.3441681,-0.093917176,0.30075938,-0.13867241,0.029039232,-0.14101805,0.037624855,-0.28296813,-0.086360164,0.10674363,0.010174512,-0.09269251,-0.1382036,0.29392412,0.023941124,0.11903668,-0.31653136,-0.03829652,0.049559243,0.03586972,0.027530666,-0.31297913,-0.22829841,-0.3512989,-0.20583881,-0.011666481,-0.13640016,-0.093334176,-0.3877329,-0.14470519,-0.03086303,0.16969909,-0.15672195,-0.19049849,0.021511203,-0.100758985,-0.27395606,0.1011933,-0.08482755,-0.1276881,0.058243364,0.2610586,-0.15745121,-0.2069112,-0.2812699,0.049256347,-0.016982384,0.007398397,0.33360893,0.10025042,0.20140484,0.1320722,0.109475866,-0.090850174,-0.17827915,0.06136326,0.33114344,-0.033616234,-0.12754343,0.09162979,0.04959379,0.21103783,0.25599802,0.11341647,-0.095468685,-0.12368672,0.36484766,-0.029709863,-0.08729504,0.02296519,-0.3806411,-0.16829719,-0.00691279,0.027269224,0.22048415,0.31293604,0.09243592,-0.14845616,-0.07271743,0.16355477,-0.04896349,-0.11017369,0.36363626,0.03377154,-0.15329686,-0.065886125,-0.11075052,0.15253666,-0.30212718,-0.09343837,-0.32740816,0.1038117,0.34427953,0.13164659,-0.31061372,0.20947452,0.09212097,0.16612434,0.15491632,-0.21241874
-0.24422337,-0.030160898,0.31506097,-0.25827208,0.11452379,0.3085833,-0.24766047,0.10698267,0.0273006,0.14089966,-0.19711944,-0.16791677,-0.39531076,-0.086175285,-0.356245,0.047572926,-0.36244416,0.33837616,0.2596323,0.3826221,-0.17866226,0.59211636,-0.57865095,0.5069159,-0.025151435,-0.14308074,-0.16602819,-0.19541645,0.4991337,-0.21462016,-0.5374288,-0.5970809,0.12633026,0.2161382,-0.04703761,-0.35487086,0.13725026,0.015538601,0.22652179,0.18029097,-0.20364505,0.23023005,0.020309784,0.22510655,0.020477045,-0.014117422,0.16313727,0.3092177,0.18685915,0.0025401106,0.006460788,0.072200984,-0.004162552,-0.33353895,0.19832815,-0.20861576,0.048604544,0.06576834,-0.3206424,-0.14062062,-0.3027939,-0.26567802,0.13975331,0.048144672,0.28375423,0.23513678,0.4239969,-0.084885776,-0.094094686,-0.028435977,-0.1404789,0.5166792,0.40848917,-0.22495098,-0.029082503,-0.11098503,-0.31230396,0.2213766,-0.048624657,-0.055046875,-0.15458651,-0.0976924,-0.104272865,-0.33806264,-0.090277225,0.16231295,0.113153145,-0.05314695,0.11320861,0.34318098,-0.25507876,-0.028827097,0.18766885,0.094389535,0.082672805,0.32314423,0.20804854,0.21213111,-0.6382306,0.112129614
0.06328644,0.0066809165,-0.0043456554,0.026732229,-0.015091158,-0.17705484,-0.07718842,-0.05940933,0.029914366,0.11677912,0.012586851,0.018370068,0.09755138,0.05928755,-0.016922943,0.089115776,0.07196253,0.029955037,0.091306984,-0.07590838,0.051423762,-0.037509784,-0.10282927,-0.05275899,0.024945308,0.08043059,-0.02435102,-0.12205831,-0.07688251,0.045064766,0.116438754,0.061133962,-0.076653615,-0.18915592,0.098555684,-0.06472789,0.15704195,0.13584544,-0.18017785,-0.12034634,0.01280057,0.09127901,-0.114397466,0.0602159,-0.038546633,0.013393223,-0.021890039,-0.04869085,-0.06542344,-0.023167098,0.06478183,0.04828602,-0.031254917,-0.017846191,-0.066329725,0.18608661,0.13935347,-0.14483021,0.032547336,-0.055816133,-0.008597379,-0.0046762964,-0.097153336,-0.0038384239,0.02301352,-0.21541984,0.021646855,0.01832852,-0.018687252,0.021900855,0.018516364,-0.051972285,-0.04351124,-0.026442716,0.081825584,0.059422556,0.1400995,-0.053262085,-0.002446557,0.074584395,0.063692085,-0.0029567953,0.11595221,0.042594366,-0.036014985,-0.030263077,-0.12914628,0.035690084,-0.04014728,-0.050382894,-0.15608194,-0.0034804656,0.10148232,0.030434873,-0.016268305,0.02380064,-0.03114092,-0.036533367,0.07461993,-0.14691146
-0.033925593,0.09756268,0.048382536,-0.03711808,-0.011834523,0.043891218,0.02064957,0.01961572,0.10313156,-0.040900506,-0.1277518,-0.036396533,0.05725703,0.030641435,0.019205842,0.1448996,-0.344218,-0.20570971,-0.3844278,0.08816626,-0.08100832,-0.0444325,-0.3554096,0.37742442,-0.057505183,0.33987796,-0.2030665,0.07082625,0.33318913,0.056159154,-0.30357724,-0.35540786,0.11217017,0.17046592,0.08657405,0.3629823,-0.080733255,-0.18174051,0.25215238,0.06890559,-0.041380506,-0.28871045,0.059751175,0.02194612,0.1375918,-0.009662136,0.0016867461,0.2934288,-0.06551399,-0.112282656,0.35563815,-0.04456596,-0.07207172,-0.06454917,0.13656932,-0.077131696,-0.032096628,-0.08514208,-0.4296327,-0.17818776,-0.11858436,-0.0021803195,-0.0777219,-0.38418698,0.102424085,0.24242294,0.083174676,0.10385549,0.1365173,-0.084447704,0.19499296,0.38205197,0.217188,-0.16078538,-0.08566865,-0.15621386,0.0021783775,0.12946995,0.07218821,-0.1461398,0.090006046,-0.0027918187,0.151225,0.13579634,-0.023442335,-0.0552042,0.18760636,-0.1409487,-0.13721229,-0.09208528,0.075589396,-0.12149483,-0.30015087,-0.12220533,0.0327609,0.27251706,-0.018067066,0.16485083,-0.07282175,0.3047343
0.06987395,0.053369675,-0.07284007,0.015742926,-0.008612716,-0.18425253,-0.18401372,0.053984642,0.12737575,0.16104835,-0.041403692,0.09329604,0.11831373,0.061726402,-0.097772144,0.12127754,0.03372128,0.005278406,0.054787107,-0.05488942,-0.014998389,0.09154391,-0.3528651,0.25591174,-0.004167197,0.27037722,-0.10902006,-0.22694622,0.24042852,0.15585116,-0.09740191,-0.20905021,-0.048365887,-0.12406594,0.17818274,0.0058977366,0.26700768,0.03182664,-0.16377884,-0.10628537,0.004353783,0.0018921713,-0.109122895,0.22744587,0.015459158,-0.023129644,-0.009669925,0.044493396,-0.14667246,-0.061013553,0.18873422,0.064083345,-0.12272512,-0.16661377,0.055841096,0.14786385,0.1452282,-0.300982,-0.19320704,-0.15016912,-0.18882518,-0.10816646,-0.2263872,-0.20903982,0.14784941,-0.13220191,0.012470718,0.027683401,-0.021251662,-0.010838792,0.120747864,0.21716903,0.09637294,-0.08360983,0.08257311,-0.021001363,0.05828882,0.0394788,-0.027378624,0.01069073,0.110736795,-0.005845112,0.069421135,0.06626377,-0.0048054373,0.095275395,-0.10071852,-0.03191792,-0.030287063,0.008476943,-0.29079744,-0.11224407,-0.044299573,-0.035248853,0.086862,0.10628807,-0.030427594,0.019457232,-0.0024000031,-0.07081398
0.061759517,-0.12238433,0.008912491,-0.07423106,0.16716477,0.029779788,-0.18484151,-0.07180387,-0.08785389,0.14034486,-0.022175316,0.0664921,-0.24843925,0.14825572,-0.10354856,-0.19472638,0.099205114,0.21719988,0.37547135,0.09152341,0.074230805,0.082184605,-0.08287456,-0.018091975,0.13043071,-0.028495178,0.12049846,-0.41402468,-0.009201534,-0.06400055,-0.0016969742,0.09761895,-0.05747149,-0.13488452,0.09464276,-0.35545152,0.18730925,0.0944207,-0.17924339,-0.10895439,-0.08955124,0.28051,0.046051353,0.1069469,-0.15241545,-0.0022562032,-0.06484498,-0.10424633,0.16289665,-0.011582303,-0.2237825,0.0692973,-0.0075037656,-0.214192,-0.06390373,0.026073564,-0.014165218,-0.2066079,0.1575851,0.08259005,-0.19320992,0.15193412,-0.08229653,0.22804306,-0.04249857,-0.109673604,0.021895826,-0.031672496,0.053252317,0.0072541246,-0.14192183,-0.23651838,-0.18146944,0.09207023,0.047437627,0.029560607,-0.012336901,-0.01956021,0.15363184,0.29693952,-0.11209416,0.053844523,-0.22394806,-0.23214908,-0.074071474,0.023067879,-0.17176622,0.09857113,0.08028348,0.24384372,-0.32228112,-0.0114351045,0.31901494,0.20450486,0.103668354,-0.14807619,0.10481044,0.0015417062,-0.06221856,-0.2798738
-0.12640364,-0.023850925,0.15029417,-0.14700349,0.19718829,0.07487045,-0.3352604,-0.13209713,0.071571596,0.093892395,-0.12798057,-0.050030444,-0.26991576,0.25891608,-0.23399362,0.032064803,-0.29032296,0.117849074,0.13992403,0.15029928,-0.0268876,0.26750693,-0.53272337,0.35855126,-0.082678504,0.16175921,-0.092480175,-0.36437422,0.28104058,-0.08694413,-0.43134215,-0.41017908,-0.04823808,-0.046666004,0.16573393,-0.20201176,0.16021219,-0.028134236,-0.006405323,-0.02759853,-0.11543228,0.16908062,-0.02537764,0.1217701,-0.11090845,0.018958129,-0.021986257,0.11333301,0.14997216,-0.086627975,0.19274214,0.11813038,0.0110703865,-0.28121215,0.022805328,-0.0019393597,0.044514716,-0.22715852,-0.23518576,-0.070043825,-0.34520018,0.08173037,-0.032269336,-0.05884475,0.15677458,0.087907255,0.2771618,-0.044912606,0.07039582,-0.0035531325,-0.2171609,0.2910863,0.13536772,-0.10130724,-0.011919987,-0.0126692355,-0.048362203,0.0678167,0.12030331,0.20121239,-0.050654408,0.034635022,-0.0038619915,-0.22314535,-0.07005957,0.07998154,-0.11300262,-0.03050039,-0.09956533,0.1369336,-0.38584438,-0.073770665,0.201482,0.117920294,0.100689866,0.16529681,0.1161002,0.17404966,-0.3372077,-0.049173143
-0.03888604,-0.0023938334,0.018919112,-0.08811327,0.20429425,0.008472169,-0.30389002,-0.19123372,0.08135718,0.03651818,-0.11948578,-0.0048724036,-0.172231,0.3305216,-0.15063672,0.014734925,-0.2770213,-0.037455555,0.008388162,0.04137482,0.02701935,0.035141874,-0.45448983,0.29032883,-0.07873828,0.2981001,-0.086046025,-0.32676363,0.19847795,-0.013521744,-0.3544628,-0.28964585,-0.071470365,-0.10912468,0.22588626,-0.021392696,0.12025516,-0.0913228,-0.05576034,-0.09903104,-0.0874487,0.064792566,0.0041634804,0.03277984,-0.09816094,0.022269221,-0.10459101,0.07499494,0.11310059,-0.12770835,0.27633062,0.08708082,-0.011878811,-0.19867916,-0.003763867,0.04366838,-0.02528018,-0.2986972,-0.203242,-0.064621985,-0.31279272,0.21366358,-0.12365449,-0.15393451,0.1041574,0.09518301,0.16128552,-0.021818813,0.14777492,-0.026795894,-0.17230459,0.21884058,-0.0014955696,-0.060313668,-0.031631395,0.0074800854,0.06754768,0.008436929,0.19297002,0.23125726,0.032314606,0.08356526,0.041393235,-0.13823056,-0.023547,0.03736635,-0.15843248,-0.07241659,-0.16467118,0.018426597,-0.3492764,-0.12129553,0.13731128,0.09941387,0.09780184,0.120848924,0.0800858,0.1384616,-0.15772264,-0.03193963
0.11282871,0.11706497,-0.03997044,0.022579655,-0.043099236,0.01476354,0.036662843,0.07242968,0.05012806,-0.05454786,0.013429034,-0.06927527,0.012718828,-0.14211485,0.03431986,0.07050998,0.12589814,-0.049195215,-0.03370454,-0.077970386,-0.039329603,0.21059987,0.062825695,0.01699743,0.023564702,-0.15856244,0.009868805,0.2412851,0.038087707,-0.014269347,-0.039226945,-0.15511262,0.033534165,0.098346345,-0.036397092,0.03809247,0.032077745,-0.017555058,0.0744191,0.06247969,0.050285246,-0.20670956,-0.01539373,-0.04497455,0.13860367,-0.11757328,0.007965554,0.023345236,-0.18142965,-0.078411356,-0.048881114,-0.029836727,-0.036834095,0.14300376,0.027336357,-0.07757497,-0.07157212,0.20313993,0.04511636,-0.06287461,0.09547449,-0.10779807,0.03594933,-0.018493155,-0.0007887676,0.043617602,-0.06458509,0.029138675,0.03012041,0.037585847,0.093529485,0.13834296,0.09639613,-0.019758858,-0.04862474,-0.12947197,-0.07078168,0.0014651265,0.04099112,-0.11722224,0.01885037,0.07584672,-0.026747879,-0.04189229,0.056835085,-0.053074587,0.068561316,-0.050082758,0.059044875,-0.039742153,0.2787588,-0.03886095,-0.17341492,-0.08853556,0.035393737,-0.104450636,-0.07691711,-0.10429981,-0.099256,0.10524677
-0.28772765,-0.02811842,0.35050422,-0.27366212,0.13034332,0.3606493,-0.24184452,0.0859826,0.028871246,0.11013045,-0.22712895,-0.1888363,-0.43961632,-0.10203183,-0.36757526,0.051950816,-0.4241639,0.33030176,0.24431567,0.4021739,-0.18239912,0.60684526,-0.585335,0.5270258,-0.042049445,-0.17944331,-0.17248769,-0.1687924,0.51401556,-0.2667298,-0.58153546,-0.6305109,0.1326095,0.25310433,-0.062777236,-0.35174817,0.09536714,-0.01665985,0.27440873,0.2143439,-0.2164028,0.23197012,0.044218738,0.18661831,0.026213983,-0.00407278,0.16502512,0.3235848,0.21722302,0.012577481,-0.0001916727,0.070487574,0.027055575,-0.3383537,0.2144579,-0.24240251,0.014845288,0.119836725,-0.3301821,-0.14696915,-0.30684805,-0.24977838,0.18433905,0.05010707,0.28318474,0.2910316,0.45802042,-0.09454264,-0.07762805,-0.024851536,-0.18453255,0.5343609,0.4306445,-0.23742507,-0.04643443,-0.118179396,-0.33106676,0.23871192,-0.036850985,-0.05725461,-0.19591963,-0.093229376,-0.11863672,-0.3589923,-0.09917918,0.15478963,0.13509247,-0.055419058,0.101669125,0.34342903,-0.22463708,-0.014679995,0.20173375,0.09391338,0.06910484,0.34944606,0.2185476,0.24145429,-0.66769457,0.14268711
-0.14833692,-0.06430994,0.08823707,-0.1378792,0.026308058,0.28070763,0.18216158,0.46294853,-0.050384838,0.07237446,-0.11261527,-0.11533373,-0.38798645,-0.57133645,-0.23313268,-0.046773557,-0.0906632,0.31800455,0.39297622,0.34641713,-0.09002373,0.53410256,-0.1311707,0.2689002,0.09641862,-0.3943428,0.00022265362,0.25686517,0.46152717,-0.11810567,0.05627463,-0.2492897,0.18086407,0.31722227,-0.1420863,-0.35471377,0.07241355,-0.0023832775,0.15959375,0.12748721,-0.17379823,0.1522175,0.21518019,0.07720296,0.28796327,-0.070393115,0.15363325,0.2663676,0.10176512,0.019428143,-0.48547602,-0.0988604,-0.05123781,-0.023644947,0.27660105,-0.23588574,-0.11358727,0.3462819,-0.17292507,-0.24752744,-0.14783499,-0.45531043,-0.06505785,0.1461773,0.20045342,0.29969966,0.1084954,-0.05711014,-0.12323266,-0.03794075,0.108827725,0.33643943,0.38222343,-0.17409751,-0.039987247,-0.047661547,-0.22041562,0.16672109,-0.062249612,-0.31739324,-0.121410675,-0.07979829,-0.32075623,-0.18620104,0.11321222,0.20004354,0.19073308,-0.15179761,0.39521435,0.30111572,0.17991537,-0.085078195,0.083011985,0.0832257,-0.049105518,0.21367355,0.16707161,0.0577717,-0.5786977,0.0674283
0.04196384,-0.011495054,0.0092661595,-0.049888805,0.15377954,0.2421914,-0.13202293,-0.18164147,-0.1031485,-0.10720468,-0.036601134,-0.102851726,-0.22034518,0.051846065,-0.030591475,-0.15861988,0.0020595707,0.102944836,0.11622026,0.0765041,0.077399366,0.17389503,0.18696517,-0.13136399,0.122785,-0.27022237,0.16647406,0.032329798,-0.095656894,-0.23993583,-0.09668041,0.013472814,0.014933937,0.02680714,-0.044840712,-0.17870241,-0.07278958,-0.05022811,-0.0023099321,0.06851446,-0.040633157,0.03612222,0.09281476,-0.23472245,-0.05209829,-0.0014038447,-0.040493038,-0.11985339,0.048980005,0.014391095,-0.16309072,-0.028236194,0.13038173,0.0906037,0.016910745,-0.092846304,-0.26473016,0.16734715,0.304919,0.15919101,0.008973699,0.23896399,0.1852796,0.2395205,-0.06754008,0.17250714,0.054507814,-0.06546998,0.128655,0.026778635,-0.26487744,-0.13477403,-0.15233557,0.055125944,-0.08609941,-0.06787857,-0.06225127,-0.07125051,0.14505267,0.15157889,-0.11423078,0.10038733,-0.19375952,-0.3045538,0.057715442,-0.119056866,-0.061361954,0.043859657,0.012280439,0.07434997,0.1516855,0.05162962,0.13411193,0.06334602,0.07649206,-0.18060666,0.026835447,-0.029236061,-0.203253,0.01879868
0.043943956,-0.031086873,0.029410006,0.019686064,-0.06309694,-0.25240386,-0.051707305,0.003921565,0.02738496,0.18989906,0.027215276,0.049232583,0.13774529,0.011803964,-0.02550349,0.09655263,0.12752524,0.092181765,0.18797424,-0.073863946,0.04230205,-0.022351751,-0.13275804,-0.06615462,0.030501068,0.08877418,-0.0144230705,-0.18571079,-0.075577855,0.07148098,0.19066134,0.103261694,-0.097151,-0.21492554,0.11132302,-0.15532461,0.22064856,0.22233757,-0.23202518,-0.13993242,0.030442445,0.18736878,-0.15075247,0.14790837,-0.057725143,0.011077493,0.001789376,-0.07103037,-0.06724829,0.01574409,0.012811678,0.07275886,-0.05618529,-0.07612426,-0.07452729,0.24887082,0.24410109,-0.18668327,0.008433417,-0.08178219,0.0019016974,-0.11139264,-0.12905729,0.025427299,0.04267462,-0.3195043,0.035695612,0.017788673,-0.09921972,0.0354986,0.07988823,-0.089067,-0.006983441,-0.033340704,0.14341426,0.08752593,0.14095408,-0.0480181,-0.076007925,0.059083156,0.0509308,-0.05233768,0.12853798,0.08662556,-0.06989823,0.00056800694,-0.13736993,0.08826863,-0.015229023,-0.019969316,-0.23572461,0.020422252,0.1481369,0.03192286,-0.0332986,0.047222313,-0.015208347,-0.04409477,0.10476449,-0.219664
0.075497925,-0.04260242,-0.0069754305,0.037604026,0.021287527,0.06957944,0.064285085,-0.07825701,-0.0953749,-0.06684455,0.064025074,-0.025374098,-0.023580382,-0.044616163,0.078645684,-0.11186833,0.12586828,0.07426112,0.10889916,-0.034478873,0.08007611,-0.059085794,0.3312797,-0.26980847,0.13146251,-0.22528712,0.1761079,0.07085561,-0.23605229,-0.11711959,0.22882079,0.28213218,0.008637103,-0.026718374,-0.080057345,-0.11762101,-0.060008302,0.09650044,-0.060547043,0.021235203,-0.008840814,0.049613614,0.03845077,-0.1270865,-0.05455977,0.0050860294,-0.018164849,-0.15949216,0.035276283,0.05792757,-0.21447815,-0.07447411,0.08883016,0.14219089,-0.049460374,0.019799238,-0.0991826,0.14218467,0.30567265,0.15183435,0.14091638,0.1294001,0.09932112,0.21540463,-0.1507824,-0.018600063,-0.0881677,-0.02155341,0.041080173,0.020805452,-0.079963565,-0.32686135,-0.20252338,0.08030139,-0.06445325,-0.0055271597,0.015621849,-0.090909526,0.070527084,0.07544553,-0.08158007,0.046649966,-0.09243114,-0.08598135,0.036191445,-0.12266491,-0.004827747,0.07301514,0.06292063,0.031882875,0.1734485,0.0816224,0.111374505,0.07654306,-0.026530838,-0.19045831,0.0061103567,-0.09987189,0.06595028,-0.056152783
-0.030011382,0.05486299,-0.07657361,0.060803477,-0.07295396,-0.052767947,0.12164195,0.021177,0.005108715,-0.06736614,-0.024943145,0.021286795,0.20592022,0.038062364,0.21456794,0.15985818,-0.19669029,-0.32788515,-0.43601334,-0.03235206,-0.023784742,-0.46014762,0.08388969,0.014338813,-0.06530855,0.32842076,-0.17992787,0.20305668,-0.04500555,0.14801079,0.10117303,0.12932356,0.045785517,0.01104549,0.00947317,0.46973097,-0.19600944,-0.11043482,0.12592046,-0.0052299495,-0.023522412,-0.3173165,0.0027667703,-0.14099792,0.067871004,-0.00175583,-0.056635976,0.17687568,-0.06503952,-0.021043865,0.28648266,-0.096954376,-0.064522944,0.09389734,0.02708747,0.022460263,-0.034072723,-0.06853423,-0.22907504,-0.025226375,0.091652,0.14074685,-0.089626625,-0.29952836,-0.11442184,0.07652487,-0.09220649,0.1370127,0.10685556,-0.07858777,0.20619856,-0.009405962,-0.025717461,-0.010729075,-0.021565415,0.025316257,0.13439555,0.028788052,0.02911733,-0.14168607,0.14133674,0.028649393,0.22216785,0.30328572,-0.037349015,-0.09636126,0.16292611,-0.089581124,-0.16014934,-0.1991639,0.09791947,-0.0985411,-0.28382635,-0.065957144,-0.0891094,0.16541667,-0.0768489,0.048464205,0.33233604,0.20074755
0.11805252,0.021669574,-0.104946904,0.019409947,0.026150137,0.06473028,-0.08782594,-0.09688637,-0.026420055,-0.04267611,0.031093435,0.04153588,0.0017569668,0.084524944,-0.017200952,-0.073154144,0.13965929,-0.0015865819,0.04524162,-0.08445728,0.0012867375,0.010604225,0.11710488,-0.0110565,0.08496941,-0.04024851,0.025394063,-0.07698998,-0.034400363,0.0044411016,-0.057369985,0.043776564,0.024680814,0.014212188,-0.021012008,-0.0061109825,0.004247883,-0.0005659683,-0.017567968,-0.0013536661,0.0075488356,-0.027500985,0.039713062,0.006991694,-0.027399527,-0.009184257,-0.032749236,-0.09504473,0.006399504,0.010083633,-0.024817549,0.013247416,-0.021353744,0.009668131,0.004512844,-0.036944028,-0.101474576,-0.012146865,0.19654806,0.09013152,-0.013196175,0.08800727,-0.0025385704,0.062440693,-0.04419009,0.04481089,-0.06739004,-0.02341404,0.0030650834,0.022741357,-0.06051526,-0.07371025,-0.15116057,0.028750878,-0.013190978,-0.034431472,-0.0686234,-0.008195205,0.034367412,0.07595624,0.007438861,0.045632645,-0.07699362,-0.11597767,0.049792927,-0.0141961565,-0.02710215,0.026428048,0.036672607,0.02559367,0.0130089605,-0.023114167,0.0088991765,0.027070515,0.07878638,-0.16044293,0.00854084,-0.08625011,0.05198532,-0.025860704
-0.010465957,0.086099945,0.07052835,-0.040074874,0.0681025,-0.043598343,-0.18277879,-0.0057553314,0.15849406,0.07671898,-0.11792422,-0.07866898,-0.025804672,0.06746528,-0.10709576,0.17004055,-0.24712595,-0.050769687,-0.08185909,0.063698575,-0.03411484,0.19552606,-0.47045836,0.36004722,-0.07611124,0.2501799,-0.12787277,-0.077244096,0.30188096,0.014564859,-0.29431662,-0.42812026,-0.011091326,-0.03776421,0.16233125,0.06253792,0.18000638,-0.043475844,0.035135936,-0.0068033403,-0.07874939,-0.08058368,-0.06814214,0.105549805,0.068028174,-0.027952919,-0.00028134766,0.19469616,-0.115492806,-0.15382262,0.2651704,0.032926336,-0.0428435,-0.12795608,0.05662925,0.054510206,0.05506415,-0.14575142,-0.33309895,-0.2174739,-0.2029886,-0.042179357,-0.12386283,-0.24835958,0.17809129,0.011080528,0.15041551,0.06028516,0.111371726,-0.036533676,0.09185117,0.37432772,0.24453245,-0.1557879,-0.058347445,-0.097268306,0.06499587,0.05700905,0.10105258,-0.002018955,0.06315953,0.042172253,0.10554866,0.011203001,-0.040463224,0.0020612364,-0.028139675,-0.113959126,-0.09867706,-0.033532217,-0.13362798,-0.12393469,-0.062461156,-0.044354428,0.06907715,0.23008882,-0.0075548817,0.105474845,-0.24460228,0.10019308
