0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.553526,-0.6514961,-0.7634562,0.76584333,0.14391206,-0.39789417,-0.735553,0.35955447,-0.004830568,0.27001685,-0.3892804,-0.5670264,0.2990268,0.32950678,0.49849826,-0.54343283,0.074260525,-0.6864655,0.44493803,0.18041503,0.690805,-0.029151855,0.09010964,-0.5564529,0.12959464,-0.6570039,-0.38879684,0.040515766,-0.4291217,-0.6312022,0.45970613,0.12338517,0.31285986,-0.22447303,-0.19748122,0.4141894,-0.7328415,-0.24217704,0.5022443,-0.37517506
-0.59349555,-0.6861171,-0.779553,0.7978394,0.14938499,-0.41935623,-0.78371215,0.43419918,0.008835376,0.33149394,-0.37424573,-0.635069,0.3109811,0.41308415,0.52627575,-0.52320683,0.10991691,-0.7009463,0.4989985,0.2012385,0.7041465,0.034515142,0.117977574,-0.60162336,0.11113597,-0.7018451,-0.39341474,-0.025122099,-0.44633782,-0.6231852,0.44549668,0.1101385,0.26718053,-0.21954872,-0.22618464,0.47241205,-0.75296324,-0.30825955,0.50629485,-0.44768724
-0.8083271,0.8628266,-0.70631784,0.93475735,-0.6629998,-0.8972051,0.9811908,-0.7325271,-0.74155635,-0.9296074,-0.8033228,0.8258998,-0.9221248,0.9445813,-0.94115704,-0.93973476,0.77932525,0.8585299,-0.9656504,-0.98908514,0.8503792,0.8624145,0.8372374,-0.6722139,-0.3448409,-0.45980275,-0.109073475,-0.91077685,0.79157275,-0.9686691,0.7523005,-0.91409117,-0.9348209,0.67832446,-0.8794771,-0.6140991,-0.957797,0.9475401,0.7287261,-0.45124176
-0.5580459,-0.6700294,-0.77294856,0.77369,0.14931817,-0.40575582,-0.7395004,0.34977937,0.013519802,0.27041724,-0.39822513,-0.58813447,0.29758188,0.3507411,0.50500655,-0.57212436,0.09752349,-0.689084,0.4404008,0.16919361,0.69821036,-0.0010014395,0.09854544,-0.56678337,0.12859748,-0.66717887,-0.40740976,0.019218024,-0.46297565,-0.62925285,0.46610355,0.12101263,0.3275185,-0.22933316,-0.17553553,0.43044323,-0.74286693,-0.26087147,0.50798047,-0.41048554
-0.79459876,0.8680753,-0.7094498,0.9304805,-0.6420172,-0.8973469,0.98177177,-0.7228503,-0.74258924,-0.9271024,-0.8165579,0.83419466,-0.9257883,0.94291574,-0.94083476,-0.9379617,0.77982694,0.8471695,-0.96672994,-0.9892017,0.8585509,0.8593442,0.8280341,-0.66270727,-0.3183811,-0.40721622,-0.07348704,-0.913167,0.78706217,-0.96929884,0.7615465,-0.9115961,-0.93635005,0.66261023,-0.8785038,-0.62762815,-0.95834285,0.9482402,0.7392435,-0.4308967
-0.6075873,-0.69833523,-0.7858217,0.80857855,0.15109187,-0.42800292,-0.7993698,0.45969895,0.013698234,0.35228378,-0.3697729,-0.65741694,0.31508455,0.44223535,0.53544664,-0.51705635,0.12186929,-0.70581573,0.51720124,0.2076177,0.70924944,0.058100365,0.12872864,-0.61770606,0.1049911,-0.71764165,-0.39541736,-0.049607787,-0.45311475,-0.6207671,0.43989176,0.104292355,0.25044623,-0.21712784,-0.23564918,0.49293482,-0.760325,-0.3321901,0.5081665,-0.4737201
-0.5864607,-0.67108536,-0.7718544,0.7900941,0.1456802,-0.41162544,-0.77820396,0.43394357,-0.005585172,0.3279917,-0.36925492,-0.61660767,0.31139493,0.39259273,0.5211451,-0.5022619,0.0901724,-0.6977688,0.4989346,0.20900247,0.6977243,0.009565589,0.107254475,-0.5910097,0.11225494,-0.6908773,-0.38031858,-0.004929217,-0.42118898,-0.6250392,0.44244087,0.113282174,0.25958723,-0.21674171,-0.23788807,0.456972,-0.74425894,-0.29078177,0.5011824,-0.41651094
-0.5958471,-0.70429385,-0.79025954,0.80334806,0.15463734,-0.42883056,-0.7837511,0.41474527,0.03083606,0.32348168,-0.38831902,-0.6509914,0.30861682,0.42989147,0.5302389,-0.5641897,0.13122651,-0.7017081,0.48692957,0.18324357,0.71254486,0.06214402,0.12658423,-0.60913795,0.114943855,-0.70979935,-0.41625416,-0.043704666,-0.48549083,-0.6228474,0.45452338,0.108575135,0.2919832,-0.22473289,-0.19503692,0.48493937,-0.7632305,-0.32530206,0.5145198,-0.482255
-0.5803856,-0.6689193,-0.7709519,0.7860688,0.14584659,-0.40951133,-0.7700448,0.4181452,-0.0032223866,0.3159327,-0.37412608,-0.6087977,0.30865774,0.38179463,0.516968,-0.51434714,0.08978329,-0.6958419,0.4873235,0.20171061,0.6970643,0.0044122683,0.10505252,-0.58493924,0.115930595,-0.68511814,-0.3839476,0.0024730472,-0.4263869,-0.62602985,0.44681078,0.115339205,0.27265763,-0.21901403,-0.22768068,0.44980782,-0.742964,-0.28246394,0.50211495,-0.41192967
-0.62429285,0.95894086,-0.83570445,0.82159835,-0.528733,-0.8011741,0.9960122,-0.8795051,-0.9435865,-0.951977,-0.93722296,0.88435364,-0.95796806,0.9300098,-0.9513449,-0.95795345,0.8591615,0.45089805,-0.99252474,-0.9842045,0.9535081,-0.021913595,0.5918028,-0.76480246,-0.12800677,0.8941825,0.54955566,-0.81470865,0.8718348,-0.9766719,0.30713227,-0.95016223,-0.9393231,0.55021036,-0.9088746,-0.75612116,-0.9675668,0.959362,0.61573255,0.3095983
-0.4581677,-0.47972736,-0.7123343,0.6372461,0.09117327,-0.36266467,-0.61151415,0.22599016,-0.11922555,0.09921724,-0.40507892,-0.267705,0.29119584,0.065686814,0.39109817,-0.48574978,-0.17251572,-0.6213778,0.32853043,0.1709471,0.6425319,-0.2814625,0.018199628,-0.42020246,0.22311635,-0.5199555,-0.30674174,0.269313,-0.21789694,-0.67818624,0.4412295,0.14836276,0.35375485,-0.16987188,-0.2065942,0.20732228,-0.65820736,-0.04574007,0.5023977,-0.063922174
-0.5722424,-0.6735669,-0.77384204,0.7826783,0.1484662,-0.40977684,-0.75768626,0.3870375,0.008777876,0.29570472,-0.38646978,-0.6046598,0.30336207,0.37315312,0.51271725,-0.54746324,0.099320754,-0.6937453,0.46559983,0.18434277,0.6993737,0.008695519,0.10546888,-0.5794368,0.121675536,-0.6800038,-0.39839083,0.004926654,-0.45031044,-0.626911,0.4567554,0.11739921,0.300773,-0.22475913,-0.2006549,0.44510278,-0.74534625,-0.2770464,0.506383,-0.42018545
-0.59116286,-0.68123454,-0.7769746,0.7953294,0.14819868,-0.41672966,-0.7818049,0.4340805,0.0041845194,0.3302811,-0.37255964,-0.6291033,0.31104866,0.4063077,0.5245447,-0.5164742,0.10376868,-0.69996476,0.498883,0.20371026,0.7020181,0.02639525,0.114559345,-0.5981433,0.111423075,-0.6982642,-0.389151,-0.018541204,-0.43827745,-0.623725,0.44455934,0.111171834,0.26480603,-0.2187448,-0.23005794,0.46738026,-0.75012493,-0.30241162,0.50459087,-0.43765628
-0.6061044,-0.6933946,-0.7830445,0.80662906,0.14979449,-0.4253071,-0.79880255,0.46266857,0.007939916,0.3534845,-0.36677036,-0.65253377,0.3156592,0.43683502,0.5344335,-0.506762,0.115386106,-0.70517975,0.51944095,0.21202153,0.7069283,0.050086062,0.12524799,-0.61507297,0.10430334,-0.71479005,-0.38988554,-0.04381388,-0.44313723,-0.62105227,0.4379918,0.10502753,0.24500081,-0.21589279,-0.24211717,0.48885146,-0.7574038,-0.32722905,0.50593174,-0.46356836
-0.45413998,-0.5265498,-0.7216949,0.6582346,0.11083626,-0.35973293,-0.595479,0.19102642,-0.07589473,0.09944105,-0.422879,-0.32101035,0.27671292,0.090030536,0.40445206,-0.5536793,-0.08796852,-0.6361702,0.30910125,0.13821568,0.6524908,-0.22191165,0.026382903,-0.43357357,0.19731638,-0.5342633,-0.34778786,0.22299568,-0.31859872,-0.6657754,0.46816543,0.14277236,0.38878682,-0.20403296,-0.16049094,0.23939414,-0.67241365,-0.06590926,0.4988341,-0.13911761
-0.4296292,-0.461004,-0.70842785,0.6086522,0.0864235,-0.3588025,-0.5584381,0.15815958,-0.11979045,0.039468754,-0.42575166,-0.2081065,0.28027448,0.007724123,0.36299342,-0.5279619,-0.1876395,-0.6096261,0.27273345,0.13904507,0.637634,-0.30681384,0.012836948,-0.3930631,0.24025072,-0.49336278,-0.31621096,0.29779223,-0.22989345,-0.6854004,0.45276988,0.14838241,0.39590916,-0.17252873,-0.17179865,0.16912937,-0.6507474,-0.007356451,0.5070649,-0.036464598
-0.72540337,0.9004393,-0.76862127,0.9052828,-0.4953849,-0.8649755,0.9892765,-0.68585724,-0.8129492,-0.92725825,-0.902327,0.87715966,-0.9452537,0.9470199,-0.9329356,-0.9437666,0.80977976,0.7227413,-0.97775173,-0.9876623,0.92720425,0.7664237,0.6928905,-0.6547987,-0.17404242,0.2078601,0.13133705,-0.916374,0.7531227,-0.97496575,0.721263,-0.90513724,-0.938385,0.5100005,-0.8919296,-0.7167291,-0.9630749,0.9477326,0.75110275,-0.18559733
-0.39097917,-0.33315435,-0.68597937,0.5050957,0.031517085,-0.37305465,-0.48513913,0.082778774,-0.1906058,-0.09130345,-0.430455,-0.006557083,0.29426116,-0.13566232,0.2758684,-0.50299984,-0.35339943,-0.55691135,0.18454802,0.12876384,0.61177605,-0.43890744,0.023143949,-0.33629048,0.3346777,-0.42797765,-0.2750616,0.41416025,-0.08108257,-0.7191014,0.4179294,0.15749684,0.43801385,-0.105299056,-0.16462554,0.0469552,-0.6271822,0.09601237,0.5418672,0.10122506
-0.60001445,0.96555567,-0.8320652,0.7887296,-0.5296116,-0.79474396,0.9965019,-0.88914305,-0.9494084,-0.9546834,-0.9341836,0.8785516,-0.95938754,0.92632365,-0.9542988,-0.9574487,0.8647412,0.43389097,-0.99314636,-0.9839163,0.9472471,-0.122968346,0.5926203,-0.7603673,-0.095350325,0.91789716,0.5957721,-0.7999858,0.8862137,-0.9752745,0.24945502,-0.9537426,-0.9386772,0.5708252,-0.9065174,-0.7630609,-0.9645349,0.96295315,0.6077933,0.37002173
-0.550801,-0.6435353,-0.75977206,0.7618888,0.14164786,-0.3948112,-0.73319304,0.36117342,-0.012243992,0.26837268,-0.38662785,-0.55694544,0.2995626,0.3195838,0.4955361,-0.53282166,0.06329498,-0.6847936,0.44549292,0.18427277,0.68778867,-0.04155107,0.08569149,-0.5514353,0.13083135,-0.65197366,-0.38172483,0.05035532,-0.41543475,-0.632435,0.45748737,0.124555394,0.30824667,-0.22230366,-0.20456266,0.40644866,-0.72854424,-0.23400392,0.50010914,-0.35938954
-0.61130166,-0.711927,-0.79393816,0.8135697,0.15467301,-0.4359234,-0.8012336,0.45004916,0.029577127,0.34883124,-0.37902567,-0.6703517,0.3139453,0.45706066,0.538762,-0.5455371,0.13759547,-0.7069097,0.5109269,0.1954375,0.71578395,0.079845205,0.1367979,-0.62466544,0.10751967,-0.7250688,-0.41122115,-0.06516901,-0.48056036,-0.6204663,0.44528034,0.102500826,0.2658821,-0.22018515,-0.21578546,0.5037095,-0.7682559,-0.34666014,0.51444155,-0.5004081
-0.5969143,-0.7004842,-0.7878068,0.80310535,0.15332207,-0.4270134,-0.78540874,0.4235207,0.025164451,0.32802987,-0.38360095,-0.6490741,0.30958903,0.42840683,0.52993876,-0.55209357,0.12710881,-0.70224035,0.4923416,0.18898357,0.7107356,0.057020836,0.12592836,-0.6088474,0.11310907,-0.7094194,-0.40986356,-0.041214004,-0.4751499,-0.6225674,0.4513205,0.10836543,0.2831288,-0.22307949,-0.20549291,0.4837768,-0.7611847,-0.32287332,0.512459,-0.47572017
-0.6122549,-0.69475704,-0.78356856,0.8103835,0.14930063,-0.42727464,-0.80681574,0.48005494,0.003959068,0.36666763,-0.36098975,-0.6594599,0.31867093,0.44719765,0.5385846,-0.4911883,0.11444699,-0.7071303,0.53225005,0.2207547,0.70721525,0.054472513,0.1271611,-0.6212177,0.099928364,-0.7203964,-0.38478878,-0.05135355,-0.4356542,-0.62006813,0.4325109,0.102337,0.22891544,-0.21296127,-0.25451928,0.49586782,-0.7582601,-0.3353469,0.5044013,-0.46667004
-0.3910394,-0.33649305,-0.6871424,0.5075779,0.032669857,-0.3728342,-0.48607534,0.0838883,-0.18846631,-0.088923454,-0.43115902,-0.010270531,0.29376426,-0.13330464,0.27780613,-0.5043876,-0.35001373,-0.55821776,0.18616095,0.12851629,0.6127016,-0.43709254,0.02165968,-0.3372,0.3326391,-0.42922068,-0.27628922,0.4123586,-0.085078664,-0.71889025,0.41959,0.15685314,0.43721727,-0.107059315,-0.16488642,0.049228545,-0.627835,0.094015405,0.540735,0.099492915
-0.47226855,-0.55487865,-0.729034,0.68237704,0.11979186,-0.3639708,-0.6234978,0.22121535,-0.058760963,0.13507675,-0.4166421,-0.3768612,0.2795367,0.13766478,0.42562953,-0.55465394,-0.04794109,-0.64796484,0.3357386,0.14547658,0.6599445,-0.18178284,0.036580984,-0.4574686,0.18003148,-0.5580344,-0.35817155,0.18600237,-0.34774348,-0.6571939,0.46970716,0.1401966,0.37682435,-0.21266778,-0.16448063,0.27589342,-0.6842194,-0.0997182,0.49724987,-0.18859348
-0.7245012,0.8989336,-0.7619332,0.9058083,-0.50143963,-0.870533,0.9885813,-0.68284065,-0.80289376,-0.92539567,-0.89712274,0.8756291,-0.9445399,0.94515324,-0.9339061,-0.9416715,0.80567145,0.73424256,-0.97678936,-0.9880151,0.9223507,0.7820755,0.7075482,-0.6462462,-0.17457896,0.15426698,0.1240076,-0.917697,0.7556412,-0.97463137,0.7357777,-0.903861,-0.9391994,0.5212918,-0.88914746,-0.7129346,-0.9625838,0.94824994,0.7567591,-0.20812975
-0.4603567,-0.46600288,-0.7103815,0.6312618,0.08524157,-0.36412853,-0.6185574,0.23577522,-0.13271374,0.10118113,-0.3991045,-0.25453502,0.29559517,0.062055353,0.3884856,-0.46344313,-0.19724931,-0.61646146,0.33532757,0.18287517,0.6396535,-0.29693362,0.016846484,-0.4173567,0.23096518,-0.5158463,-0.2951953,0.28093314,-0.18729845,-0.6816699,0.4318729,0.15055165,0.3426965,-0.15852575,-0.21800466,0.19995983,-0.6552145,-0.04147441,0.5045019,-0.04371091
-0.5469186,0.97519445,-0.82102317,0.7076665,-0.52584356,-0.78356457,0.9972801,-0.90043527,-0.95802987,-0.95877874,-0.9270588,0.86713177,-0.9611355,0.9201594,-0.9588108,-0.95687664,0.8763395,0.40783235,-0.9939098,-0.98316455,0.92955583,-0.29086456,0.5885177,-0.74856806,-0.0271289,0.9465312,0.66698736,-0.77821064,0.90607435,-0.97247314,0.15358354,-0.95813066,-0.93633145,0.60873014,-0.901234,-0.7810261,-0.956204,0.9692095,0.59242684,0.48208916
-0.727058,0.9027467,-0.77881724,0.90449697,-0.48762473,-0.8558371,0.99027526,-0.6927174,-0.8287747,-0.9301667,-0.90977436,0.8794426,-0.9462368,0.94975644,-0.9316777,-0.94690627,0.81607157,0.70370734,-0.9792409,-0.98707473,0.93416804,0.73795253,0.6699549,-0.669535,-0.17509292,0.29063973,0.14442517,-0.91376716,0.75019014,-0.9754367,0.6959577,-0.9075232,-0.9370808,0.49390462,-0.8961743,-0.72162306,-0.96390027,0.94697315,0.74124795,-0.15013658
-0.358133,0.9871736,-0.7855638,0.42623228,-0.51307434,-0.80111265,0.998311,-0.91432184,-0.9709757,-0.9604498,-0.91937447,0.85399765,-0.9589804,0.8981546,-0.96426123,-0.961906,0.90409845,0.34073624,-0.99418133,-0.980078,0.85930604,-0.61862975,0.5470099,-0.7334106,0.124151714,0.9727344,0.7662374,-0.77074397,0.92369246,-0.9728811,0.030562755,-0.95746255,-0.9243851,0.70497483,-0.885352,-0.8509422,-0.92590433,0.979662,0.5090708,0.7044128
-0.5528849,-0.658886,-0.7672823,0.7676325,0.14642175,-0.40041462,-0.7336013,0.34855023,0.0039817034,0.2654647,-0.3951606,-0.57315516,0.2971547,0.33445513,0.4997241,-0.5605209,0.08461558,-0.6869058,0.43817955,0.17267033,0.69376105,-0.018586261,0.09289344,-0.55860305,0.13023104,-0.6590712,-0.39845267,0.033736896,-0.44631866,-0.6306637,0.46419263,0.12294652,0.32410204,-0.22757345,-0.18366174,0.41860855,-0.7367455,-0.24702385,0.50499064,-0.3890193
-0.59405476,-0.69670826,-0.7857087,0.8006532,0.15258113,-0.42454308,-0.78238267,0.42039803,0.022351272,0.3248658,-0.38317835,-0.64361113,0.30897015,0.42154646,0.5278829,-0.5496469,0.12328351,-0.70132315,0.48995253,0.18936084,0.7090562,0.050362792,0.123259544,-0.6052494,0.1137918,-0.7058084,-0.40753,-0.035186995,-0.4706324,-0.6229931,0.45157415,0.109515116,0.28400987,-0.22312275,-0.2064685,0.47896197,-0.75895864,-0.31691483,0.5113632,-0.4680743
-0.3905805,-0.33890504,-0.6880115,0.5088807,0.03375751,-0.37240672,-0.4857299,0.08315674,-0.18696228,-0.087820195,-0.4321116,-0.012249035,0.29292503,-0.13215768,0.2789411,-0.5062775,-0.3473295,-0.5588858,0.18640669,0.12785304,0.6132329,-0.4356107,0.020312084,-0.33722574,0.33098972,-0.42955187,-0.27748004,0.41106135,-0.08868134,-0.718701,0.42106858,0.15638644,0.4370985,-0.10861382,-0.16418241,0.05050483,-0.628073,0.09288601,0.5398021,0.09855883
-0.60741806,-0.7039892,-0.7892314,0.80973303,0.15284507,-0.4308589,-0.79784167,0.45040366,0.021765286,0.34704205,-0.3754417,-0.66123754,0.31367138,0.4458409,0.5357545,-0.5338859,0.12923752,-0.70579314,0.5107654,0.19985005,0.71202934,0.066462934,0.13174786,-0.6190445,0.10721894,-0.719307,-0.4038214,-0.054360244,-0.46737364,-0.6208597,0.44382834,0.1042508,0.26174042,-0.21934189,-0.22341093,0.49574903,-0.7635878,-0.33619264,0.51132363,-0.48469952
-0.38924432,-0.342093,-0.68926793,0.50985146,0.035570037,-0.371426,-0.48391175,0.08000439,-0.18506008,-0.087138705,-0.43400744,-0.013853986,0.2911825,-0.13140579,0.28011984,-0.5099275,-0.3435278,-0.5593459,0.18552229,0.12641141,0.6137327,-0.4334819,0.018034345,-0.3363078,0.3286002,-0.4291097,-0.27946293,0.40942225,-0.094356515,-0.71842986,0.42341846,0.15579468,0.4375202,-0.11103107,-0.1620016,0.05164735,-0.62804174,0.09180137,0.5383988,0.09794593
-0.5380556,-0.63474655,-0.75631595,0.75176764,0.1403949,-0.3897469,-0.7160161,0.33374718,-0.013934074,0.24662656,-0.39374822,-0.5356045,0.29505983,0.2943586,0.48637888,-0.5453202,0.054754935,-0.6801649,0.42550802,0.17447524,0.68476766,-0.057459477,0.07883442,-0.53798133,0.13722236,-0.6385199,-0.3834433,0.0678509,-0.4157487,-0.6351225,0.46280047,0.12758604,0.32560885,-0.22419453,-0.19101092,0.3893582,-0.72362036,-0.21504326,0.5001446,-0.3412516
-0.59514445,-0.6660101,-0.7694374,0.7937606,0.14286053,-0.41185477,-0.79339933,0.4681381,-0.021943761,0.35392827,-0.35549477,-0.62166566,0.31821772,0.40423894,0.52824754,-0.45823243,0.07496259,-0.6994546,0.5258111,0.23214678,0.69510293,0.004411737,0.10345973,-0.5977087,0.1045323,-0.69609666,-0.36335006,-0.008376483,-0.39122996,-0.6244687,0.42982996,0.11060689,0.22307186,-0.20865375,-0.2674102,0.46302676,-0.74129814,-0.29917675,0.49563763,-0.4044707
-0.39104724,-0.3364094,-0.687113,0.507525,0.032636013,-0.3728448,-0.4860716,0.08388986,-0.1885191,-0.08897137,-0.43113306,-0.010190681,0.2937863,-0.13335325,0.2777627,-0.50433576,-0.35010365,-0.55819035,0.18613835,0.12853199,0.61268103,-0.43714175,0.021701843,-0.3371892,0.33269408,-0.42920032,-0.27625245,0.41240406,-0.084964566,-0.7188965,0.4195432,0.1568692,0.43722844,-0.1070097,-0.164897,0.049178325,-0.627823,0.094059505,0.5407655,0.0995307
-0.5750999,0.9708026,-0.826929,0.75122666,-0.52819765,-0.7884996,0.9969158,-0.89550054,-0.95402753,-0.956943,-0.93061095,0.872659,-0.96042377,0.92332506,-0.956738,-0.95700204,0.8704004,0.420776,-0.9935809,-0.98355913,0.93930614,-0.20939085,0.5916422,-0.7545335,-0.06158967,0.9343223,0.63387656,-0.7880568,0.89724386,-0.97378874,0.19883098,-0.9563002,-0.9376355,0.5898276,-0.9039347,-0.7709881,-0.9607426,0.9662131,0.60094464,0.42626363
-0.53598356,-0.627764,-0.75330675,0.7483028,0.13829437,-0.387478,-0.7142436,0.33558357,-0.020364953,0.24517524,-0.39152268,-0.5265973,0.29569674,0.28605118,0.4837452,-0.5362,0.04467869,-0.67861414,0.42615932,0.17779839,0.68228966,-0.068129025,0.075266086,-0.5337796,0.13868096,-0.6343574,-0.3772681,0.07631281,-0.4035298,-0.63635343,0.4606643,0.12850237,0.32148203,-0.22195265,-0.19730602,0.38267395,-0.7199816,-0.20834644,0.4985486,-0.32757246
-0.5847197,-0.66648614,-0.76963943,0.7879007,0.14447008,-0.40954337,-0.77721524,0.43492413,-0.010366819,0.32780355,-0.36748996,-0.6112317,0.31181583,0.3870719,0.51992023,-0.49472466,0.08346301,-0.6967959,0.4998326,0.21203071,0.6958258,0.0020593447,0.103903644,-0.5881151,0.112514146,-0.68781775,-0.3759726,0.0009256878,-0.41269833,-0.6256776,0.441083,0.114120536,0.25616875,-0.2154911,-0.2420955,0.45260325,-0.74162364,-0.2861235,0.49960124,-0.4067947
-0.6426267,0.9528785,-0.8364272,0.8426191,-0.5252199,-0.80500466,0.99559385,-0.8683021,-0.9380831,-0.949744,-0.93852144,0.88807523,-0.95659846,0.9337729,-0.94878227,-0.95814586,0.85523427,0.4688687,-0.991864,-0.98431224,0.9567735,0.06787936,0.58995914,-0.7657502,-0.1493934,0.8692597,0.5086066,-0.82782245,0.85829884,-0.97742087,0.35458338,-0.9465716,-0.9393309,0.5335036,-0.9102345,-0.75108635,-0.969109,0.9565989,0.6244271,0.26111817
-0.60850155,-0.7128421,-0.7947291,0.8122,0.15536308,-0.43590033,-0.79781735,0.44008198,0.03296863,0.34249735,-0.38302562,-0.66851103,0.31264186,0.4538396,0.53762144,-0.55521506,0.13884918,-0.7058303,0.5043747,0.1903734,0.7163153,0.07997362,0.1357159,-0.62247825,0.10978577,-0.7230309,-0.41550198,-0.06323569,-0.486958,-0.6210018,0.44846398,0.103625506,0.27486497,-0.22178495,-0.20693114,0.50149626,-0.76862645,-0.34481478,0.5156644,-0.501263
-0.37254566,0.98669195,-0.7917582,0.45894355,-0.5164079,-0.79449683,0.99828637,-0.91279,-0.9707068,-0.960948,-0.91950166,0.8557035,-0.9596771,0.9011756,-0.96429497,-0.9613295,0.9033638,0.34151107,-0.99429417,-0.9805644,0.8676604,-0.59856623,0.5470268,-0.73574466,0.11601656,0.97215897,0.76270556,-0.76939976,0.9243001,-0.97242945,0.03578754,-0.9583057,-0.9272488,0.6987948,-0.8871703,-0.84569275,-0.92898154,0.97876996,0.51902604,0.6967515
-0.59862745,-0.6885738,-0.7806732,0.80131125,0.14940277,-0.42151517,-0.7900297,0.44651976,0.007837581,0.34081835,-0.37075627,-0.64184594,0.31300867,0.4224032,0.5295623,-0.51523197,0.111470506,-0.7026473,0.5078204,0.20623617,0.70503867,0.040049713,0.1206313,-0.60692817,0.10824936,-0.70694274,-0.39129776,-0.032184813,-0.4438252,-0.6223251,0.44217804,0.10815382,0.25739267,-0.21790166,-0.23362008,0.47879413,-0.75447756,-0.31559157,0.5059051,-0.45314056
-0.45565295,-0.53052425,-0.7226846,0.66106325,0.1122465,-0.3600266,-0.59768355,0.19258077,-0.07309282,0.10278137,-0.42284408,-0.3277994,0.2765294,0.09521344,0.40687445,-0.55566555,-0.08185272,-0.6376432,0.31098083,0.13802406,0.6534664,-0.21644646,0.027503347,-0.43615696,0.19497897,-0.53678876,-0.34999946,0.21822296,-0.32419333,-0.66462594,0.46906474,0.14242013,0.38873813,-0.20577578,-0.15927637,0.243741,-0.6739502,-0.06962503,0.49861196,-0.14584498
-0.3730804,0.9866735,-0.79185617,0.45971888,-0.51643157,-0.79440403,0.99828476,-0.9127696,-0.97068286,-0.9609523,-0.91950536,0.8557159,-0.9596896,0.901236,-0.96428657,-0.9613124,0.9033003,0.34166715,-0.99429506,-0.9805751,0.8678659,-0.5978898,0.54716754,-0.7357524,0.11566652,0.97212386,0.7625317,-0.7693641,0.924285,-0.9724192,0.035975628,-0.95831865,-0.9272866,0.6985497,-0.88721484,-0.8455161,-0.9290668,0.97875,0.51928866,0.69631964
-0.39474487,-0.39532822,-0.69896275,0.54640335,0.061489925,-0.3613391,-0.49560243,0.08609345,-0.15477838,-0.04691601,-0.4409142,-0.08221707,0.27832842,-0.086744085,0.3108142,-0.5359142,-0.27427533,-0.57822865,0.20563708,0.12040217,0.6232433,-0.3822001,0.006561693,-0.34876737,0.2887626,-0.44660124,-0.30131096,0.36679876,-0.16765402,-0.70569366,0.44455558,0.15173112,0.43001977,-0.14424585,-0.15214889,0.09299367,-0.6339046,0.05778521,0.5218278,0.05065072
